SECONDS,prefix_cache_block_misses
1746681634.568505,2164872744.0
1746681634.622484,2165242160.0
1746681634.6766648,2165611576.0
1746681634.731227,2165980992.0
1746681634.7866054,2166350408.0
1746681634.8421316,2166719824.0
1746681634.8981593,2167089240.0
1746681634.9545805,2167458656.0
1746681635.0112975,2167828072.0
1746681635.0685048,2168197488.0
1746681635.1256573,2168566904.0
1746681635.1831522,2168936320.0
1746681635.2411377,2169305736.0
1746681635.298817,2169675152.0
1746681635.3568513,2170044568.0
1746681635.466087,2170414912.0
1746681635.5174646,2170785256.0
1746681635.5688384,2171155600.0
1746681635.6204734,2171525944.0
1746681635.6726038,2171896288.0
1746681635.725468,2172266632.0
1746681635.778466,2172636976.0
1746681635.831646,2173007320.0
1746681635.8851206,2173377664.0
1746681635.9388092,2173748008.0
1746681635.9929707,2174118352.0
1746681636.0473278,2174488696.0
1746681636.1019526,2174859040.0
1746681636.158404,2175229384.0
1746681636.211932,2175599728.0
1746681636.2656932,2175970072.0
1746681636.3198674,2176340416.0
1746681636.374331,2176710760.0
1746681636.429066,2177081104.0
1746681636.484127,2177451448.0
1746681636.5393593,2177821792.0
1746681636.5955396,2178192136.0
1746681636.6520188,2178562480.0
1746681636.7087183,2178932824.0
1746681636.765796,2179303168.0
1746681636.8464584,2179673512.0
1746681636.904637,2180043856.0
1746681636.9630945,2180414200.0
1746681637.0218601,2180784544.0
1746681637.1379597,2181156296.0
1746681637.1895216,2181528048.0
1746681637.241156,2181899800.0
1746681637.2931356,2182271552.0
1746681637.3453312,2182643304.0
1746681637.398548,2183015056.0
1746681637.4511943,2183386808.0
1746681637.5042229,2183758560.0
1746681637.5581372,2184130312.0
1746681637.6121964,2184502064.0
1746681637.6660812,2184873816.0
1746681637.7200234,2185245568.0
1746681637.7747855,2185617320.0
1746681637.8302457,2185989072.0
1746681637.8859196,2186360824.0
1746681637.9417803,2186732576.0
1746681637.9978652,2187104328.0
1746681638.0540082,2187476080.0
1746681638.11031,2187847832.0
1746681638.167082,2188219584.0
1746681638.224221,2188591336.0
1746681638.2819083,2188963088.0
1746681638.3394935,2189334840.0
1746681638.3973205,2189706592.0
1746681638.4566119,2190078344.0
1746681638.5156505,2190450096.0
1746681638.5749085,2190821848.0
1746681638.635401,2191193600.0
1746681638.6943095,2191565352.0
1746681638.75388,2191937104.0
1746681638.8134105,2192308856.0
1746681638.8733122,2192680608.0
1746681638.9332783,2193052360.0
1746681638.9933841,2193424112.0
1746681639.0536578,2193795864.0
1746681639.1144338,2194167616.0
1746681639.175355,2194539368.0
1746681639.2368987,2194911120.0
1746681639.2976246,2195282872.0
1746681639.3595145,2195654624.0
1746681639.422697,2196026376.0
1746681639.4860992,2196398128.0
1746681639.5498226,2196769880.0
1746681639.6143541,2197141632.0
1746681639.6773612,2197513384.0
1746681639.7639387,2197886352.0
1746681639.8163264,2198259320.0
1746681639.8689432,2198632288.0
1746681639.9214163,2199005256.0
1746681639.9741035,2199378224.0
1746681640.027542,2199751192.0
1746681640.0810099,2200124160.0
1746681640.134632,2200497128.0
1746681640.1890662,2200870096.0
1746681640.2432194,2201243064.0
1746681640.2974088,2201616032.0
1746681640.3524354,2201989000.0
1746681640.4078815,2202361968.0
1746681640.4631236,2202734936.0
1746681640.518428,2203107904.0
1746681640.5744505,2203480872.0
1746681640.6308053,2203853840.0
1746681640.6873512,2204226808.0
1746681640.7442403,2204599776.0
1746681640.8011386,2204972744.0
1746681640.8583093,2205345712.0
1746681640.916241,2205718680.0
1746681640.9739876,2206091648.0
1746681641.031947,2206464616.0
1746681641.0906212,2206837584.0
1746681641.1492155,2207210552.0
1746681641.2080688,2207583520.0
1746681641.2675366,2207956488.0
1746681641.327429,2208329456.0
1746681641.3874633,2208702424.0
1746681641.4476016,2209075392.0
1746681641.5084095,2209448360.0
1746681641.5695066,2209821328.0
1746681641.6307664,2210194296.0
1746681641.692621,2210567264.0
1746681641.7543397,2210940232.0
1746681641.8164659,2211313200.0
1746681641.87952,2211686168.0
1746681641.9720242,2212059168.0
1746681642.140914,2212438088.0
1746681642.1970356,2212817008.0
1746681642.2484193,2213195928.0
1746681642.3006992,2213574848.0
1746681642.3539565,2213953768.0
1746681642.4073515,2214332688.0
1746681642.46103,2214711608.0
1746681642.5147123,2215090528.0
1746681642.5687752,2215469448.0
1746681642.622765,2215848368.0
1746681642.6771731,2216227288.0
1746681642.7323468,2216606208.0
1746681642.7871127,2216985128.0
1746681642.8426619,2217364048.0
1746681642.8974822,2217742968.0
1746681642.9527087,2218121888.0
1746681643.0084667,2218500808.0
1746681643.0649123,2218879728.0
1746681643.1215389,2219258648.0
1746681643.180399,2219637568.0
1746681643.2365828,2220016488.0
1746681643.2928257,2220395408.0
1746681643.3491595,2220774328.0
1746681643.4054253,2221153248.0
1746681643.4621587,2221532168.0
1746681643.5190809,2221911088.0
1746681643.5764835,2222290008.0
1746681643.6341906,2222668928.0
1746681643.6919444,2223047848.0
1746681643.7502434,2223426768.0
1746681643.8090117,2223805688.0
1746681643.8676496,2224184608.0
1746681643.9267077,2224563528.0
1746681643.9859426,2224942448.0
1746681644.0456786,2225321368.0
1746681644.1055431,2225700288.0
1746681644.1662238,2226079208.0
1746681644.3780267,2226458128.0
1746681644.4401114,2226837048.0
1746681644.5018623,2227215968.0
1746681644.5657935,2227594888.0
1746681644.629077,2227973808.0
1746681644.689128,2228352728.0
1746681644.7495255,2228731648.0
1746681644.8102286,2229110568.0
1746681644.8713555,2229489488.0
1746681644.932523,2229868408.0
1746681644.9941711,2230247328.0
1746681645.0560417,2230626248.0
1746681645.1181536,2231005168.0
1746681645.1807315,2231384088.0
1746681645.2435641,2231763008.0
1746681645.3078246,2232141928.0
1746681645.3707387,2232520848.0
1746681645.434009,2232899768.0
1746681645.4975705,2233278688.0
1746681645.5614038,2233657608.0
1746681645.625541,2234036528.0
1746681645.690149,2234415448.0
1746681645.7551243,2234794368.0
1746681645.8202615,2235173288.0
1746681645.8855028,2235552208.0
1746681645.9511592,2235931128.0
1746681646.017254,2236310048.0
1746681646.0833457,2236688968.0
1746681646.15019,2237067888.0
1746681646.2174501,2237446808.0
1746681646.2847564,2237825728.0
1746681646.352741,2238204648.0
1746681646.420939,2238583568.0
1746681646.4892967,2238962488.0
1746681646.5579267,2239341408.0
1746681646.6266124,2239720328.0
1746681646.695622,2240099248.0
1746681646.7652934,2240478168.0
1746681646.8353684,2240857088.0
1746681646.905538,2241236008.0
1746681646.9760742,2241614928.0
1746681647.0471287,2241993848.0
1746681647.1188192,2242372768.0
1746681647.190803,2242751688.0
1746681647.263282,2243130608.0
1746681647.3360646,2243509528.0
1746681647.408908,2243888448.0
1746681647.4823241,2244267368.0
1746681647.5564854,2244646288.0
1746681647.6307738,2245025208.0
1746681647.7051027,2245404128.0
1746681647.780015,2245783048.0
1746681647.855159,2246161968.0
1746681647.930833,2246540888.0
1746681648.0064619,2246919808.0
1746681648.082286,2247298728.0
1746681648.1585186,2247677648.0
1746681648.2346087,2248056568.0
1746681648.3115022,2248435488.0
1746681648.3891425,2248814408.0
1746681648.466151,2249193328.0
1746681648.5437148,2249572248.0
1746681648.6216867,2249951168.0
1746681648.700431,2250330088.0
1746681648.7792473,2250709008.0
1746681648.8587062,2251087928.0
1746681648.9381256,2251466848.0
1746681649.0174162,2251845768.0
1746681649.0971458,2252224688.0
1746681649.1773958,2252603608.0
1746681649.2583432,2252982528.0
1746681649.3395538,2253361448.0
1746681649.4206161,2253740368.0
1746681649.501739,2254119288.0
1746681649.583831,2254498208.0
1746681649.6670265,2254877128.0
1746681649.7501519,2255256048.0
1746681649.834457,2255634968.0
1746681649.9184282,2256013888.0
1746681650.0029483,2256392808.0
1746681650.087929,2256771728.0
1746681650.1742637,2257150648.0
1746681650.2597556,2257529568.0
1746681650.3457303,2257908488.0
1746681650.4316306,2258287408.0
1746681650.5174758,2258666328.0
1746681650.6038616,2259045248.0
1746681650.6908503,2259424168.0
1746681650.7777736,2259803088.0
1746681650.864658,2260182008.0
1746681650.95232,2260560928.0
1746681651.040271,2260939848.0
1746681651.1279924,2261318768.0
1746681651.233035,2261697688.0
1746681651.3221626,2262076608.0
1746681651.4115667,2262455528.0
1746681651.5012,2262834448.0
1746681651.5916815,2263213368.0
1746681651.6822171,2263592288.0
1746681651.7717566,2263971208.0
1746681651.8616977,2264350128.0
1746681651.951925,2264729048.0
1746681652.0420492,2265107968.0
1746681652.1329896,2265486888.0
1746681652.2239814,2265865808.0
1746681652.3156755,2266244728.0
1746681652.4077473,2266623648.0
1746681652.5003805,2267002568.0
1746681652.5933902,2267381488.0
1746681652.6864016,2267760408.0
1746681652.7798948,2268139328.0
1746681652.8741822,2268518248.0
1746681652.968676,2268897168.0
1746681653.0627942,2269276088.0
1746681653.157902,2269655008.0
1746681653.2529702,2270033928.0
1746681653.3481941,2270412848.0
1746681653.444091,2270791768.0
1746681653.5407329,2271170688.0
1746681653.6378775,2271549608.0
1746681653.7345397,2271928528.0
1746681653.8313107,2272307448.0
1746681653.9292297,2272686368.0
1746681654.024596,2273065288.0
1746681654.1211605,2273444208.0
1746681654.2186444,2273823128.0
1746681654.316339,2274202048.0
1746681654.4139395,2274580968.0
1746681654.5123246,2274959888.0
1746681654.6104932,2275338808.0
1746681654.709083,2275717728.0
1746681654.8078458,2276096648.0
1746681654.9073875,2276475568.0
1746681655.007654,2276854488.0
1746681655.1085954,2277233408.0
1746681655.2092311,2277612328.0
1746681655.3099236,2277991248.0
1746681655.4110303,2278370168.0
1746681655.5130544,2278749088.0
1746681655.614802,2279128008.0
1746681655.716776,2279506928.0
1746681655.819161,2279885848.0
1746681655.922436,2280264768.0
1746681656.0260556,2280643688.0
1746681656.1298277,2281022608.0
1746681656.233429,2281401528.0
1746681656.3377268,2281780448.0
1746681656.4428532,2282159368.0
1746681656.5489767,2282538288.0
1746681656.654207,2282917208.0
1746681656.730603,2283296384.0
1746681656.7835364,2283675560.0
1746681656.8362594,2284054736.0
1746681656.8894353,2284433912.0
1746681656.942664,2284813088.0
1746681656.996708,2285192264.0
1746681657.0508466,2285571440.0
1746681657.105398,2285950616.0
1746681657.1857345,2286330656.0
1746681657.2394578,2286710696.0
1746681657.2933245,2287090736.0
1746681657.3471613,2287470776.0
1746681657.401266,2287850816.0
1746681657.4561193,2288230856.0
1746681657.5108135,2288610896.0
1746681657.5658612,2288990936.0
1746681657.6216407,2289370976.0
1746681657.6773338,2289751016.0
1746681657.7333558,2290131056.0
1746681657.7899542,2290511096.0
1746681657.846351,2290891136.0
1746681657.903118,2291271176.0
1746681657.9601803,2291651216.0
1746681658.0174363,2292031256.0
1746681658.07494,2292411296.0
1746681658.133005,2292791336.0
1746681658.1914077,2293171376.0
1746681658.2497618,2293551416.0
1746681658.308432,2293931456.0
1746681658.3678052,2294311496.0
1746681658.4270654,2294691536.0
1746681658.4865808,2295071576.0
1746681658.5463789,2295451616.0
1746681658.6065857,2295831656.0
1746681658.6670935,2296211696.0
1746681658.763414,2296592952.0
1746681658.8176188,2296974208.0
1746681658.8723102,2297355464.0
1746681658.9269693,2297736720.0
1746681658.9818683,2298117976.0
1746681659.0374417,2298499232.0
1746681659.0932891,2298880488.0
1746681659.1494489,2299261744.0
1746681659.2056053,2299643000.0
1746681659.2621527,2300024256.0
1746681659.3193424,2300405512.0
1746681659.3765097,2300786768.0
1746681659.4340186,2301168024.0
1746681659.4918282,2301549280.0
1746681659.5499656,2301930536.0
1746681659.6083944,2302311792.0
1746681659.667155,2302693048.0
1746681659.726261,2303074304.0
1746681659.7858715,2303455560.0
1746681659.8555593,2303836816.0
1746681659.9066186,2304218072.0
1746681659.9580996,2304599328.0
1746681660.0102684,2304980584.0
1746681660.062781,2305361840.0
1746681660.1152542,2305743096.0
1746681660.1680546,2306124352.0
1746681660.2215223,2306505608.0
1746681660.2751033,2306886864.0
1746681660.3290672,2307268120.0
1746681660.3833885,2307649376.0
1746681660.438406,2308030632.0
1746681660.4934409,2308411888.0
1746681660.5485654,2308793144.0
1746681660.6038275,2309174400.0
1746681660.6595244,2309555656.0
1746681660.727568,2309936912.0
1746681660.7847276,2310318168.0
1746681660.842125,2310699424.0
1746681660.9075425,2311080712.0
1746681661.016052,2311464400.0
1746681661.063461,2311848088.0
1746681661.1109762,2312231776.0
1746681661.1596591,2312615464.0
1746681661.2084358,2312999152.0
1746681661.2570112,2313382840.0
1746681661.3055954,2313766528.0
1746681661.3545718,2314150216.0
1746681661.403879,2314533904.0
1746681661.4536095,2314917592.0
1746681661.5035684,2315301280.0
1746681661.5539074,2315684968.0
1746681661.6044486,2316068656.0
1746681661.6553335,2316452344.0
1746681661.7070084,2316836032.0
1746681661.758866,2317219720.0
1746681661.811043,2317603408.0
1746681661.8631482,2317987096.0
1746681661.918153,2318370784.0
1746681661.9689543,2318754472.0
1746681662.0202937,2319138160.0
1746681662.0719755,2319521848.0
1746681662.1235826,2319905536.0
1746681662.1754637,2320289224.0
1746681662.2277572,2320672912.0
1746681662.280337,2321056600.0
1746681662.3332143,2321440288.0
1746681662.3864243,2321823976.0
1746681662.4401565,2322207664.0
1746681662.4940798,2322591352.0
1746681662.5484784,2322975040.0
1746681662.6025198,2323358728.0
1746681662.6570654,2323742416.0
1746681662.71174,2324126104.0
1746681662.7665217,2324509792.0
1746681662.8220203,2324893480.0
1746681662.8779714,2325277168.0
1746681662.9339478,2325660856.0
1746681662.9901934,2326044544.0
1746681663.0470104,2326428232.0
1746681663.1048617,2326811920.0
1746681663.1624203,2327195608.0
1746681663.2200546,2327579296.0
1746681663.2784014,2327962984.0
1746681663.3369014,2328346672.0
1746681663.3956487,2328730360.0
1746681663.4545279,2329114048.0
1746681663.51361,2329497736.0
1746681663.573605,2329881424.0
1746681663.635922,2330265112.0
1746681663.6955965,2330648800.0
1746681663.7563124,2331032488.0
1746681663.817259,2331416176.0
1746681663.8784666,2331799864.0
1746681663.9400935,2332183552.0
1746681664.0020401,2332567240.0
1746681664.0639703,2332950928.0
1746681664.1263719,2333334616.0
1746681664.1891973,2333718304.0
1746681664.2522144,2334101992.0
1746681664.315616,2334485680.0
1746681664.3794,2334869368.0
1746681664.4438493,2335253056.0
1746681664.508327,2335636744.0
1746681664.5731506,2336020432.0
1746681664.640355,2336404120.0
1746681664.7273114,2336787808.0
1746681664.7933037,2337171496.0
1746681664.8595412,2337555184.0
1746681664.9263113,2337938872.0
1746681664.9931283,2338322560.0
1746681665.060204,2338706248.0
1746681665.1276917,2339089936.0
1746681665.1956105,2339473624.0
1746681665.2638533,2339857312.0
1746681665.3594508,2340241032.0
1746681665.4204419,2340625232.0
1746681665.4687872,2341009432.0
1746681665.5172808,2341393632.0
1746681665.5658119,2341777832.0
1746681665.6151853,2342162032.0
1746681665.6649065,2342546232.0
1746681665.7147176,2342930432.0
1746681665.7651734,2343314632.0
1746681665.8158705,2343698832.0
1746681665.8668423,2344083032.0
1746681665.9179835,2344467232.0
1746681665.9695408,2344851432.0
1746681666.021402,2345235632.0
1746681666.0735626,2345619832.0
1746681666.1259322,2346004032.0
1746681666.2049692,2346389736.0
1746681666.2543724,2346775440.0
1746681666.3038201,2347161144.0
1746681666.3540044,2347546848.0
1746681666.404157,2347932552.0
1746681666.4549677,2348318256.0
1746681666.5059967,2348703960.0
1746681666.5570614,2349089664.0
1746681666.6086428,2349475368.0
1746681666.6602073,2349861072.0
1746681666.7122626,2350246776.0
1746681666.7644742,2350632480.0
1746681666.8170228,2351018184.0
1746681666.869876,2351403888.0
1746681666.922903,2351789592.0
1746681666.9763265,2352175296.0
1746681667.0300572,2352561000.0
1746681667.0841033,2352946704.0
1746681667.1384356,2353332408.0
1746681667.19334,2353718112.0
1746681667.2480865,2354103816.0
1746681667.3032184,2354489520.0
1746681667.3587854,2354875224.0
1746681667.4149125,2355260928.0
1746681667.4717448,2355646632.0
1746681667.5286958,2356032336.0
1746681667.585748,2356418040.0
1746681667.643015,2356803744.0
1746681667.7008128,2357189448.0
1746681667.7588036,2357575152.0
1746681667.8172276,2357960856.0
1746681667.8759599,2358346560.0
1746681667.934839,2358732264.0
1746681667.9939687,2359117968.0
1746681668.053443,2359503672.0
1746681668.1133406,2359889376.0
1746681668.173456,2360275080.0
1746681668.2340844,2360660784.0
1746681668.2949176,2361046488.0
1746681668.3558924,2361432192.0
1746681668.4176366,2361817896.0
1746681668.4795268,2362203600.0
1746681668.5416496,2362589304.0
1746681668.6039739,2362975008.0
1746681668.6666067,2363360712.0
1746681668.7296572,2363746416.0
1746681668.7928898,2364132120.0
1746681668.8852034,2364517952.0
1746681668.9369888,2364903784.0
1746681668.9887602,2365289616.0
1746681669.0408878,2365675448.0
