SECONDS,prefix_cache_block_evictions_cpu
1746756241.3219132,23551578.0
1746756241.3408358,23568693.0
1746756241.3596413,23585808.0
1746756241.3785455,23602923.0
1746756241.3978214,23620039.0
1746756241.4171975,23637158.0
1746756241.4360695,23654277.0
1746756241.4549203,23671396.0
1746756241.4742472,23688517.0
1746756241.4936392,23705640.0
1746756241.5125275,23722763.0
1746756241.5319417,23739888.0
1746756241.551177,23757014.0
1746756241.5700343,23774140.0
1746756241.5892603,23791266.0
1746756241.6078608,23808392.0
1746756241.626982,23825519.0
1746756241.6454475,23842646.0
1746756241.6639616,23859773.0
1746756241.6825316,23876900.0
1746756241.7015722,23894028.0
1746756241.7207222,23911159.0
1746756241.739285,23928290.0
1746756241.757927,23945421.0
1746756241.7771287,23962554.0
1746756241.7958581,23979687.0
1746756241.8144684,23996820.0
1746756241.833616,24013955.0
1746756241.8526661,24031091.0
1746756241.8713267,24048227.0
1746756241.8899872,24065363.0
1746756241.9084804,24082499.0
1746756241.9276657,24099638.0
1746756241.9462318,24116777.0
1746756241.964766,24133916.0
1746756241.983256,24151055.0
1746756242.0024436,24168195.0
1746756242.0216916,24185338.0
1746756242.04041,24202481.0
1746756242.0590909,24219624.0
1746756242.0784228,24236769.0
1746756242.097136,24253914.0
1746756242.1158557,24271126.0
1746756242.1661484,24288338.0
1746756242.209951,24305551.0
1746756242.2349064,24322765.0
1746756242.254134,24339979.0
1746756242.2732792,24357193.0
1746756242.293145,24374410.0
1746756242.31237,24391627.0
1746756242.3319516,24408846.0
1746756242.3509545,24426065.0
1746756242.3705611,24443285.0
1746756242.3902264,24460508.0
1746756242.4093814,24477731.0
1746756242.4286203,24494954.0
1746756242.4483194,24512179.0
1746756242.4678104,24529404.0
1746756242.4867532,24546629.0
1746756242.506496,24563855.0
1746756242.5251818,24581081.0
1746756242.5437248,24598307.0
1746756242.5623047,24615533.0
1746756242.5807953,24632759.0
1746756242.5998368,24649986.0
1746756242.6183176,24667213.0
1746756242.637286,24684442.0
1746756242.655617,24701671.0
1746756242.6744702,24718901.0
1746756242.693565,24736132.0
1746756242.711586,24753363.0
1746756242.7295094,24770594.0
1746756242.7480345,24787826.0
1746756242.7660472,24805058.0
1746756242.784033,24822290.0
1746756242.8025434,24839524.0
1746756242.8205495,24856758.0
1746756242.83854,24873992.0
1746756242.8565557,24891226.0
1746756242.8745306,24908460.0
1746756242.8928971,24925696.0
1746756242.910727,24942932.0
1746756242.929014,24960170.0
1746756242.946797,24977408.0
1746756242.96503,24994647.0
1746756242.983205,25011887.0
1746756243.0010734,25029127.0
1746756243.0189166,25046367.0
1746756243.0376089,25063609.0
1746756243.0554345,25080851.0
1746756243.0732293,25098093.0
1746756243.091587,25115337.0
1746756243.1094584,25132581.0
1746756243.127297,25149825.0
1746756243.1451027,25167069.0
1746756243.1628833,25184313.0
1746756243.1812024,25201559.0
1746756243.1991432,25218805.0
1746756243.2175558,25236053.0
1746756243.2353282,25253301.0
1746756243.253507,25270550.0
1746756243.271737,25287800.0
1746756243.2896533,25305050.0
1746756243.3075173,25322300.0
1746756243.3257327,25339552.0
1746756243.343608,25356804.0
1746756243.3614898,25374056.0
1746756243.3798857,25391310.0
1746756243.3977563,25408564.0
1746756243.4156072,25425818.0
1746756243.4334354,25443072.0
1746756243.4512885,25460326.0
1746756243.4696589,25477582.0
1746756243.4875166,25494838.0
1746756243.505828,25512096.0
1746756243.5237496,25529354.0
1746756243.5420487,25546613.0
1746756243.5604424,25563873.0
1746756243.5785487,25581133.0
1746756243.5966032,25598393.0
1746756243.6151943,25615655.0
1746756243.6332083,25632917.0
1746756243.651139,25650179.0
1746756243.669686,25667443.0
1746756243.6877124,25684707.0
1746756243.705721,25701971.0
1746756243.7237844,25719235.0
1746756243.7418292,25736499.0
1746756243.7605379,25753765.0
1746756243.7787983,25771031.0
1746756243.797552,25788299.0
1746756243.8157415,25805567.0
1746756243.8343275,25822836.0
1746756243.8529086,25840106.0
1746756243.8710966,25857376.0
1746756243.889341,25874646.0
1746756243.9080195,25891918.0
1746756243.9262416,25909190.0
1746756243.944336,25926462.0
1746756243.9630895,25943736.0
1746756243.9810843,25961010.0
1746756243.9991395,25978284.0
1746756244.017323,25995558.0
1746756244.0354545,26012832.0
1746756244.0543091,26030108.0
1746756244.0724957,26047384.0
1746756244.0911815,26064662.0
1746756244.1093447,26081940.0
1746756244.1279976,26099219.0
1746756244.1464136,26116499.0
1746756244.1644695,26133779.0
1746756244.1826222,26151059.0
1746756244.2013175,26168341.0
1746756244.2195258,26185623.0
1746756244.2375484,26202905.0
1746756244.2561266,26220189.0
1746756244.2742825,26237473.0
1746756244.2923753,26254757.0
1746756244.3105102,26272041.0
1746756244.328573,26289325.0
1746756244.3473396,26306611.0
1746756244.3655117,26323897.0
1746756244.384674,26341185.0
1746756244.4021714,26358473.0
1746756244.4197307,26375761.0
1746756244.437317,26393049.0
1746756244.4547477,26410337.0
1746756244.472308,26427625.0
1746756244.4903004,26444915.0
1746756244.5077112,26462205.0
1746756244.5252273,26479495.0
1746756244.5426579,26496785.0
1746756244.5602329,26514075.0
1746756244.5776749,26531365.0
1746756244.5951948,26548655.0
1746756244.6126983,26565945.0
1746756244.6307874,26583237.0
1746756244.6482565,26600529.0
1746756244.666142,26617823.0
1746756244.6837263,26635117.0
1746756244.7015808,26652412.0
1746756244.7194796,26669708.0
1746756244.7369635,26687004.0
1746756244.7544613,26704300.0
1746756244.772934,26721598.0
1746756244.7901871,26738896.0
1746756244.8073273,26756194.0
1746756244.8243628,26773492.0
1746756244.841402,26790790.0
1746756244.8583896,26808088.0
1746756244.8753393,26825386.0
1746756244.8923616,26842684.0
1746756244.9093204,26859982.0
1746756244.926371,26877280.0
1746756244.9435666,26894578.0
1746756244.960554,26911876.0
1746756244.978018,26929175.0
1746756244.995514,26946475.0
1746756245.0124636,26963775.0
1746756245.029403,26981075.0
1746756245.0469434,26998377.0
1746756245.063958,27015679.0
1746756245.0809028,27032981.0
1746756245.0978522,27050283.0
1746756245.1147676,27067585.0
1746756245.1319377,27084887.0
1746756245.1492646,27102189.0
1746756245.1660082,27119491.0
1746756245.1827054,27136793.0
1746756245.1994188,27154095.0
1746756245.2167525,27171399.0
1746756245.233558,27188703.0
1746756245.25068,27206008.0
1746756245.2677717,27223314.0
1746756245.2844584,27240620.0
1746756245.3012214,27257926.0
1746756245.3183546,27275234.0
1746756245.335074,27292542.0
1746756245.3517694,27309850.0
1746756245.3684423,27327158.0
1746756245.3850808,27344466.0
1746756245.4018667,27361774.0
1746756245.4184725,27379082.0
1746756245.4352145,27396390.0
1746756245.451841,27413698.0
1746756245.4685905,27431006.0
1746756245.4858234,27448316.0
1746756245.5025516,27465626.0
1746756245.5197375,27482937.0
1746756245.5369282,27500249.0
1746756245.5536816,27517561.0
1746756245.5705078,27534873.0
1746756245.5876665,27552187.0
1746756245.6043274,27569501.0
1746756245.6219673,27586815.0
1746756245.6387267,27604129.0
1746756245.6554625,27621443.0
1746756245.6721966,27638757.0
1746756245.688856,27656071.0
1746756245.7055538,27673385.0
1746756245.7223296,27690699.0
1746756245.739159,27708013.0
1746756245.7564018,27725329.0
1746756245.7731607,27742645.0
1746756245.790271,27759962.0
1746756245.8074071,27777280.0
1746756245.824172,27794598.0
1746756245.8409421,27811916.0
1746756245.8582187,27829236.0
1746756245.8749466,27846556.0
1746756245.8917239,27863876.0
1746756245.9084487,27881196.0
1746756245.9253833,27898516.0
1746756245.942123,27915836.0
1746756245.958905,27933156.0
1746756245.9755676,27950476.0
1746756245.9923658,27967796.0
1746756246.0091107,27985116.0
1746756246.0262818,28002438.0
1746756246.043058,28019760.0
1746756246.060232,28037083.0
1746756246.0773354,28054407.0
1746756246.0941176,28071731.0
1746756246.1108046,28089055.0
1746756246.128017,28106381.0
1746756246.144804,28123707.0
1746756246.1624377,28141033.0
1746756246.2180574,28158774.0
1746756246.2586584,28176515.0
1746756246.2995026,28194256.0
1746756246.3407369,28211997.0
1746756246.3822665,28229738.0
1746756246.4241602,28247479.0
1746756246.4663894,28265220.0
1746756246.5094678,28282963.0
1746756246.5523512,28300706.0
1746756246.5958714,28318450.0
1746756246.6397963,28336195.0
1746756246.6837196,28353940.0
1746756246.7280097,28371685.0
1746756246.761092,28389431.0
1746756246.7780166,28407177.0
1746756246.7947862,28424923.0
1746756246.8116174,28442669.0
1746756246.8288224,28460415.0
1746756246.8461692,28478163.0
1746756246.8629794,28495911.0
1746756246.8797855,28513659.0
1746756246.8966444,28531407.0
1746756246.913498,28549155.0
1746756246.9307885,28566905.0
1746756246.947514,28584655.0
1746756246.964757,28602406.0
1746756246.9818926,28620158.0
1746756246.9986775,28637910.0
1746756247.015329,28655662.0
1746756247.032052,28673414.0
1746756247.04873,28691166.0
1746756247.0654967,28708918.0
1746756247.0822887,28726670.0
1746756247.0990229,28744422.0
1746756247.1162882,28762176.0
1746756247.1328428,28779930.0
1746756247.1495576,28797684.0
1746756247.1662505,28815438.0
1746756247.182871,28833192.0
1746756247.200098,28850948.0
1746756247.2167406,28868704.0
1746756247.2821116,28887262.0
1746756247.3240495,28905821.0
1746756247.3659303,28924380.0
1746756247.4080474,28942939.0
1746756247.4505463,28961498.0
1746756247.493366,28980057.0
1746756247.536514,28998616.0
1746756247.5800827,29017175.0
1746756247.623949,29035734.0
1746756247.6685123,29054295.0
1746756247.7131367,29072856.0
1746756247.758148,29091417.0
1746756247.804099,29109978.0
1746756247.8501327,29128539.0
1746756247.8968554,29147102.0
1746756247.943484,29165665.0
1746756247.99053,29184229.0
1746756248.0379791,29202794.0
1746756248.0852766,29221359.0
1746756248.1328633,29239924.0
1746756248.180746,29258489.0
1746756248.229207,29277054.0
1746756248.2779696,29295619.0
1746756248.327058,29314184.0
1746756248.3765295,29332749.0
1746756248.4384153,29351445.0
1746756248.4822838,29370141.0
1746756248.5259902,29388837.0
1746756248.5700765,29407533.0
1746756248.621373,29426262.0
1746756248.696022,29445956.0
1746756248.7401562,29465650.0
1746756248.784805,29485345.0
1746756248.8297458,29505041.0
1746756248.875102,29524738.0
1746756248.920709,29544437.0
1746756248.966365,29564136.0
1746756249.0123198,29583835.0
1746756249.058592,29603534.0
1746756249.1052868,29623233.0
1746756249.1522462,29642932.0
1746756249.2000608,29662633.0
1746756249.2476377,29682334.0
1746756249.2954762,29702035.0
1746756249.3436286,29721736.0
1746756249.392302,29741437.0
1746756249.441848,29761141.0
1746756249.491141,29780845.0
1746756249.5411234,29800550.0
1746756249.5913866,29820256.0
1746756249.6419692,29839963.0
1746756249.6929836,29859672.0
1746756249.7438388,29879381.0
1746756249.7951424,29899090.0
1746756249.8466775,29918799.0
1746756249.8985662,29938508.0
1746756249.950652,29958217.0
1746756250.0035682,29977928.0
1746756250.0563915,29997639.0
1746756250.1093764,30017350.0
1746756250.1899188,30037414.0
1746756250.236501,30057478.0
1746756250.2834566,30077545.0
1746756250.330277,30097612.0
1746756250.377782,30117680.0
1746756250.4257238,30137750.0
1746756250.473942,30157821.0
1746756250.5224102,30177894.0
1746756250.570762,30197967.0
1746756250.6194253,30218040.0
1746756250.6685612,30238113.0
1746756250.7485828,30258190.0
1746756250.770985,30278267.0
1746756250.7933452,30298346.0
1746756250.8152692,30318425.0
1746756250.8371818,30338504.0
1746756250.8596935,30358588.0
1746756250.881703,30378672.0
1746756250.9044595,30398759.0
1746756250.9260488,30418846.0
1746756250.9476883,30438933.0
1746756250.9695613,30459021.0
1746756250.9913685,30479110.0
1746756251.0132678,30499201.0
1746756251.034728,30519292.0
1746756251.0562286,30539383.0
1746756251.0776896,30559474.0
1746756251.0991905,30579565.0
1746756251.1206372,30599656.0
1746756251.1426299,30619749.0
1746756251.1640503,30639842.0
1746756251.1854799,30659935.0
1746756251.2395399,30680098.0
1746756251.2867286,30700261.0
1746756251.341656,30720458.0
1746756251.3975534,30740688.0
1746756251.4681296,30761496.0
1746756251.5159726,30782306.0
1746756251.5639722,30803117.0
1746756251.6121607,30823930.0
1746756251.6598554,30844743.0
1746756251.7084308,30865557.0
1746756251.7568448,30886371.0
1746756251.8054926,30907185.0
1746756251.8544402,30927999.0
1746756251.9037025,30948813.0
1746756251.9531991,30969627.0
1746756252.0031686,30990441.0
1746756252.0540206,31011260.0
1746756252.1046586,31032079.0
1746756252.1559584,31052899.0
1746756252.2071037,31073719.0
1746756252.2590413,31094540.0
1746756252.3112931,31115363.0
1746756252.385343,31136189.0
1746756252.410204,31157018.0
1746756252.43377,31177847.0
1746756252.4578457,31198678.0
1746756252.4813828,31219509.0
1746756252.5054007,31240343.0
1746756252.5289636,31261177.0
1746756252.5524747,31282011.0
1746756252.5760283,31302845.0
1746756252.5995615,31323679.0
1746756252.6236627,31344518.0
1746756252.64717,31365357.0
1746756252.6710978,31386197.0
1746756252.6946855,31407037.0
1746756252.7184908,31427878.0
1746756252.7424688,31448721.0
1746756252.7663727,31469565.0
1746756252.7903833,31490412.0
1746756252.8139584,31511259.0
1746756252.8379304,31532108.0
1746756252.8614943,31552957.0
1746756252.8855078,31573809.0
1746756252.9092348,31594661.0
1746756252.9341838,31615513.0
1746756252.9581766,31636365.0
1746756252.9818945,31657217.0
1746756253.006125,31678074.0
1746756253.0298705,31698931.0
1746756253.0538094,31719789.0
1746756253.077536,31740647.0
1746756253.1015584,31761506.0
1746756253.125724,31782367.0
1746756253.1496875,31803229.0
1746756253.1738162,31824094.0
1746756253.1973877,31844959.0
1746756253.2214768,31865826.0
1746756253.24516,31886693.0
1746756253.3075285,31907628.0
1746756253.3586385,31928563.0
1746756253.430285,31949564.0
1746756253.481282,31970565.0
1746756253.5164213,31991567.0
1746756253.5418007,32012574.0
1746756253.5665739,32033581.0
1746756253.5920134,32054591.0
1746756253.6164947,32075601.0
1746756253.6414487,32096614.0
1746756253.6664293,32117629.0
1746756253.691357,32138645.0
1746756253.7163649,32159664.0
1746756253.7408497,32180683.0
1746756253.765844,32201704.0
1746756253.7903972,32222725.0
1746756253.815375,32243749.0
1746756253.8397906,32264773.0
1746756253.864278,32285797.0
1746756253.8887959,32306821.0
1746756253.9133682,32327845.0
1746756253.9384754,32348874.0
1746756253.9631388,32369903.0
1746756253.9882572,32390935.0
1746756254.0129898,32411967.0
1746756254.0381446,32433002.0
1746756254.06318,32454039.0
1746756254.0882134,32475077.0
1746756254.1133237,32496118.0
1746756254.1378744,32517159.0
1746756254.1629333,32538202.0
1746756254.187568,32559245.0
1746756254.2126472,32580291.0
1746756254.2372766,32601337.0
1746756254.261926,32622383.0
1746756254.2865818,32643429.0
1746756254.3112843,32664475.0
1746756254.3366716,32685526.0
1746756254.3613815,32706577.0
1746756254.3865697,32727631.0
1746756254.4113116,32748685.0
1746756254.436447,32769742.0
1746756254.4617386,32790801.0
1746756254.4868577,32811861.0
1746756254.5120778,32832924.0
1746756254.5366943,32853987.0
1746756254.5617394,32875052.0
1746756254.58638,32896117.0
1746756254.6116006,32917185.0
1746756254.636389,32938253.0
1746756254.6609733,32959321.0
1746756254.6856394,32980389.0
1746756254.7103348,33001457.0
1746756254.736537,33022528.0
1746756254.760434,33043599.0
1746756254.7847743,33064671.0
1746756254.8086302,33085743.0
1746756254.8328881,33106817.0
1746756254.8571658,33127892.0
1746756254.8814087,33148968.0
1746756254.9056427,33170047.0
1746756254.929575,33191126.0
1746756254.9538624,33212207.0
1746756254.9777243,33233288.0
1746756255.002044,33254372.0
1746756255.0258338,33275456.0
1746756255.049709,33296540.0
1746756255.0735247,33317624.0
1746756255.0974076,33338708.0
1746756255.121721,33359795.0
1746756255.1455362,33380882.0
1746756255.1696947,33401972.0
1746756255.1934423,33423062.0
1746756255.2177186,33444154.0
1746756255.27283,33465312.0
1746756255.3229387,33486471.0
1746756255.3542185,33507634.0
1746756255.3787897,33528797.0
1746756255.4036598,33549962.0
1746756255.4279947,33571127.0
1746756255.4530008,33592295.0
1746756255.4781263,33613465.0
1746756255.5024788,33634635.0
1746756255.5268872,33655805.0
1746756255.551328,33676975.0
1746756255.576234,33698148.0
1746756255.6006362,33719321.0
1746756255.6254916,33740497.0
1746756255.6498759,33761673.0
1746756255.6746452,33782851.0
1746756255.6994703,33804030.0
1746756255.7241788,33825210.0
1746756255.749023,33846393.0
1746756255.7734547,33867576.0
1746756255.7983458,33888761.0
1746756255.8227575,33909946.0
1746756255.847647,33931134.0
1746756255.8724408,33952324.0
1746756255.8967729,33973514.0
1746756255.9212174,33994704.0
1746756255.945615,34015894.0
1746756255.9705913,34037087.0
1746756255.9949,34058280.0
1746756256.019835,34079476.0
1746756256.04472,34100672.0
1746756256.0694044,34121869.0
1746756256.0935845,34143066.0
1746756256.1182423,34164264.0
1746756256.1429532,34185465.0
