SECONDS,prefix_cache_block_misses
1746756176.5854092,31787808.0
1746756176.6023858,31805952.0
1746756176.6192489,31824096.0
1746756176.636056,31842240.0
1746756176.6530623,31860384.0
1746756176.66997,31878528.0
1746756176.6872623,31896672.0
1746756176.7044432,31914816.0
1746756176.72169,31932960.0
1746756176.7385519,31951104.0
1746756176.7557738,31969248.0
1746756176.7727392,31987392.0
1746756176.7896135,32005536.0
1746756176.806514,32023680.0
1746756176.8233957,32041824.0
1746756176.8403125,32059968.0
1746756176.8572433,32078112.0
1746756176.8741632,32096256.0
1746756176.891134,32114400.0
1746756176.9081018,32132544.0
1746756176.9253857,32150688.0
1746756176.9422956,32168832.0
1746756176.9599688,32186976.0
1746756176.9773772,32205120.0
1746756176.9947155,32223264.0
1746756177.0117233,32241408.0
1746756177.0290394,32259552.0
1746756177.0460086,32277696.0
1746756177.062973,32295840.0
1746756177.0798364,32313984.0
1746756177.096805,32332128.0
1746756177.1137943,32350272.0
1746756177.131042,32368416.0
1746756177.1481042,32386560.0
1746756177.1651099,32404704.0
1746756177.1820977,32422848.0
1746756177.1995232,32440992.0
1746756177.2165556,32459136.0
1746756177.2339456,32477280.0
1746756177.2512515,32495424.0
1746756177.268579,32513568.0
1746756177.2856371,32531712.0
1746756177.3030686,32549856.0
1746756177.3201215,32568000.0
1746756177.3371062,32586144.0
1746756177.3541613,32604288.0
1746756177.371202,32622432.0
1746756177.388167,32640576.0
1746756177.4053428,32658720.0
1746756177.4222586,32676864.0
1746756177.4393966,32695008.0
1746756177.4561603,32713152.0
1746756177.4730372,32731296.0
1746756177.4898322,32749440.0
1746756177.5070238,32767584.0
1746756177.5240922,32785728.0
1746756177.540827,32803872.0
1746756177.557552,32822016.0
1746756177.5741403,32840160.0
1746756177.5907114,32858304.0
1746756177.6074166,32876448.0
1746756177.6241477,32894592.0
1746756177.6407638,32912736.0
1746756177.6573906,32930880.0
1746756177.6740592,32949024.0
1746756177.6906745,32967168.0
1746756177.7073677,32985312.0
1746756177.723998,33003456.0
1746756177.7410097,33021600.0
1746756177.7577178,33039744.0
1746756177.7748559,33057888.0
1746756177.7919557,33076032.0
1746756177.8086023,33094176.0
1746756177.825394,33112320.0
1746756177.8419065,33130464.0
1746756177.858362,33148608.0
1746756177.875028,33166752.0
1746756177.8912692,33184896.0
1746756177.907539,33203040.0
1746756177.923797,33221184.0
1746756177.9401045,33239328.0
1746756177.9564424,33257472.0
1746756177.9727669,33275616.0
1746756177.9890788,33293760.0
1746756178.0054579,33311904.0
1746756178.0218253,33330048.0
1746756178.0383847,33348192.0
1746756178.0547316,33366336.0
1746756178.0710502,33384480.0
1746756178.0873241,33402624.0
1746756178.1037283,33420768.0
1746756178.1201663,33438912.0
1746756178.1364155,33457056.0
1746756178.1527052,33475200.0
1746756178.1690512,33493344.0
1746756178.1854265,33511488.0
1746756178.2017596,33529632.0
1746756178.2180502,33547776.0
1746756178.234342,33565920.0
1746756178.2506914,33584064.0
1746756178.2670746,33602208.0
1746756178.2835245,33620352.0
1746756178.3003178,33638496.0
1746756178.3166966,33656640.0
1746756178.332992,33674784.0
1746756178.3493464,33692928.0
1746756178.3657882,33711072.0
1746756178.382127,33729216.0
1746756178.398587,33747360.0
1746756178.414912,33765504.0
1746756178.4312277,33783648.0
1746756178.4477375,33801792.0
1746756178.4642208,33819936.0
1746756178.4806738,33838080.0
1746756178.497094,33856224.0
1746756178.5134425,33874368.0
1746756178.5298855,33892512.0
1746756178.546333,33910656.0
1746756178.5631375,33928800.0
1746756178.579541,33946944.0
1746756178.5958962,33965088.0
1746756178.612278,33983232.0
1746756178.6286318,34001376.0
1746756178.6449857,34019520.0
1746756178.6614025,34037664.0
1746756178.6778333,34055808.0
1746756178.6941473,34073952.0
1746756178.7105484,34092096.0
1746756178.7269354,34110240.0
1746756178.7432487,34128384.0
1746756178.7899454,34146560.0
1746756178.8078551,34164736.0
1746756178.8244824,34182912.0
1746756178.8409874,34201088.0
1746756178.8579595,34219264.0
1746756178.877152,34237440.0
1746756178.8941178,34255616.0
1746756178.9107258,34273792.0
1746756178.9273672,34291968.0
1746756178.9440448,34310144.0
1746756178.961058,34328320.0
1746756178.977708,34346496.0
1746756178.9943123,34364672.0
1746756179.011009,34382848.0
1746756179.027736,34401024.0
1746756179.044583,34419200.0
1746756179.23071,34437408.0
1746756179.3153822,34455616.0
1746756179.3402061,34473824.0
1746756179.3647697,34492032.0
1746756179.3899026,34510240.0
1746756179.4148147,34528448.0
1746756179.4402366,34546656.0
1746756179.4651933,34564864.0
1746756179.4901729,34583072.0
1746756179.5150814,34601280.0
1746756179.5403626,34619488.0
1746756179.5669932,34637696.0
1746756179.5905857,34655904.0
1746756179.614065,34674112.0
1746756179.6374252,34692320.0
1746756179.6607392,34710528.0
1746756179.684171,34728736.0
1746756179.7076597,34746944.0
1746756179.7311673,34765152.0
1746756179.7545817,34783360.0
1746756179.7780273,34801568.0
1746756179.8014944,34819776.0
1746756179.825397,34837984.0
1746756179.8488195,34856192.0
1746756179.8722844,34874400.0
1746756179.8956237,34892608.0
1746756179.9193842,34910816.0
1746756179.942783,34929024.0
1746756179.966186,34947232.0
1746756179.9896793,34965440.0
1746756180.013149,34983648.0
1746756180.0366404,35001856.0
1746756180.0601132,35020064.0
1746756180.0835493,35038272.0
1746756180.1069815,35056480.0
1746756180.1303883,35074688.0
1746756180.153879,35092896.0
1746756180.1772804,35111104.0
1746756180.2012434,35129312.0
1746756180.2247057,35147520.0
1746756180.248099,35165728.0
1746756180.2713995,35183936.0
1746756180.2951376,35202144.0
1746756180.3185658,35220352.0
1746756180.341978,35238560.0
1746756180.376623,35256768.0
1746756180.3924742,35274976.0
1746756180.4082427,35293184.0
1746756180.4236898,35311392.0
1746756180.4390876,35329600.0
1746756180.4544127,35347808.0
1746756180.4697978,35366016.0
1746756180.485118,35384224.0
1746756180.5005288,35402432.0
1746756180.516048,35420640.0
1746756180.5314353,35438848.0
1746756180.5467877,35457056.0
1746756180.5620747,35475264.0
1746756180.5779586,35493472.0
1746756180.5932941,35511680.0
1746756180.6086164,35529888.0
1746756180.6240418,35548096.0
1746756180.6394038,35566304.0
1746756180.654778,35584512.0
1746756180.670061,35602720.0
1746756180.6853745,35620928.0
1746756180.700682,35639136.0
1746756180.7160766,35657344.0
1746756180.731403,35675552.0
1746756180.7467058,35693760.0
1746756180.7624087,35711968.0
1746756180.7777696,35730176.0
1746756180.7931318,35748384.0
1746756180.8085084,35766592.0
1746756180.8242793,35784800.0
1746756180.839568,35803008.0
1746756180.8549993,35821216.0
1746756180.8702607,35839424.0
1746756180.885496,35857632.0
1746756180.901064,35875840.0
1746756180.9165366,35894048.0
1746756180.9318538,35912256.0
1746756180.9471526,35930464.0
1746756180.9626439,35948672.0
1746756180.9779823,35966880.0
1746756180.9931962,35985088.0
1746756181.0089593,36003296.0
1746756181.0243945,36021504.0
1746756181.0397313,36039712.0
1746756181.0550613,36057920.0
1746756181.0707831,36076128.0
1746756181.0861008,36094336.0
1746756181.1013591,36112544.0
1746756181.1167316,36130752.0
1746756181.132365,36148960.0
1746756181.1477704,36167168.0
1746756181.163181,36185376.0
1746756181.1785471,36203584.0
1746756181.1939752,36221792.0
1746756181.2092075,36240000.0
1746756181.2240074,36258208.0
1746756181.2387507,36276416.0
1746756181.2536592,36294624.0
1746756181.2685642,36312832.0
1746756181.2834423,36331040.0
1746756181.2989442,36349248.0
1746756181.3147314,36367456.0
1746756181.330068,36385664.0
1746756181.3454032,36403872.0
1746756181.360683,36422080.0
1746756181.3759806,36440288.0
1746756181.3913112,36458496.0
1746756181.406507,36476704.0
1746756181.421982,36494912.0
1746756181.4374547,36513120.0
1746756181.4527564,36531328.0
1746756181.4680998,36549536.0
1746756181.4834557,36567744.0
1746756181.4991853,36585952.0
1746756181.5144582,36604160.0
1746756181.5296898,36622368.0
1746756181.5451117,36640576.0
1746756181.5609674,36658784.0
1746756181.576278,36676992.0
1746756181.591508,36695200.0
1746756181.6067834,36713408.0
1746756181.6220176,36731616.0
1746756181.6373816,36749824.0
1746756181.652816,36768032.0
1746756181.6681807,36786240.0
1746756181.6835647,36804448.0
1746756181.6988416,36822656.0
1746756181.714195,36840864.0
1746756181.7295206,36859072.0
1746756181.7450476,36877280.0
1746756181.7907162,36895520.0
1746756181.8381915,36913824.0
1746756181.8785477,36932128.0
1746756181.901995,36950432.0
1746756181.9183118,36968736.0
1746756181.9348354,36987040.0
1746756181.9508357,37005344.0
1746756181.9666917,37023648.0
1746756181.982714,37041952.0
1746756181.998456,37060256.0
1746756182.014343,37078560.0
1746756182.030179,37096864.0
1746756182.0459871,37115168.0
1746756182.0618112,37133472.0
1746756182.0776033,37151776.0
1746756182.0938747,37170080.0
1746756182.1096048,37188384.0
1746756182.1253426,37206688.0
1746756182.141153,37224992.0
1746756182.157421,37243296.0
1746756182.1731188,37261600.0
1746756182.1888433,37279904.0
1746756182.204923,37298208.0
1746756182.2206495,37316512.0
1746756182.2365935,37334816.0
1746756182.252103,37353120.0
1746756182.2677574,37371424.0
1746756182.2835078,37389728.0
1746756182.299266,37408032.0
1746756182.3150907,37426336.0
1746756182.3308525,37444640.0
1746756182.3470402,37462944.0
1746756182.362793,37481248.0
1746756182.3785598,37499552.0
1746756182.3944542,37517856.0
1746756182.410742,37536160.0
1746756182.426627,37554464.0
1746756182.4424877,37572768.0
1746756182.4587643,37591072.0
1746756182.474611,37609376.0
1746756182.4908676,37627680.0
1746756182.506694,37645984.0
1746756182.5224822,37664288.0
1746756182.538247,37682592.0
1746756182.5540917,37700896.0
1746756182.5698462,37719200.0
1746756182.5856166,37737504.0
1746756182.6018636,37755808.0
1746756182.6176805,37774112.0
1746756182.633416,37792416.0
1746756182.6491704,37810720.0
1746756182.6654036,37829024.0
1746756182.6813364,37847328.0
1746756182.697098,37865632.0
1746756182.7133756,37883936.0
1746756182.7292986,37902240.0
1746756182.7455392,37920544.0
1746756182.7613592,37938848.0
1746756182.777178,37957152.0
1746756182.7930045,37975456.0
1746756182.8089118,37993760.0
1746756182.824812,38012064.0
1746756182.840663,38030368.0
1746756182.8568778,38048672.0
1746756182.8727355,38066976.0
1746756182.8884077,38085280.0
1746756182.9040895,38103584.0
1746756182.9200745,38121888.0
1746756182.9358013,38140192.0
1746756182.951505,38158496.0
1746756182.967624,38176800.0
1746756182.983297,38195104.0
1746756182.9993765,38213408.0
1746756183.0150921,38231712.0
1746756183.0308638,38250016.0
1746756183.0467453,38268320.0
1746756183.0625534,38286624.0
1746756183.078485,38304928.0
1746756183.094325,38323232.0
1746756183.1105502,38341536.0
1746756183.1263838,38359840.0
1746756183.142208,38378144.0
1746756183.1579797,38396448.0
1746756183.1741037,38414752.0
1746756183.1899824,38433056.0
1746756183.20578,38451360.0
1746756183.2220745,38469664.0
1746756183.2378886,38487968.0
1746756183.2541044,38506272.0
1746756183.269962,38524576.0
1746756183.285838,38542880.0
1746756183.301728,38561184.0
1746756183.3175607,38579488.0
1746756183.333325,38597792.0
1746756183.3489463,38616096.0
1746756183.3649135,38634400.0
1746756183.3804727,38652704.0
1746756183.3962784,38671008.0
1746756183.4120204,38689312.0
1746756183.4280484,38707616.0
1746756183.443718,38725920.0
1746756183.4593644,38744224.0
1746756183.4754372,38762528.0
1746756183.491142,38780832.0
1746756183.5071669,38799136.0
1746756183.5227733,38817440.0
1746756183.5383415,38835744.0
1746756183.5539734,38854048.0
1746756183.5695457,38872352.0
1746756183.5851402,38890656.0
1746756183.6007767,38908960.0
1746756183.6167147,38927264.0
1746756183.632352,38945568.0
1746756183.6482487,38963872.0
1746756183.663885,38982176.0
1746756183.679883,39000480.0
1746756183.695637,39018784.0
1746756183.71123,39037088.0
1746756183.727293,39055392.0
1746756183.7429576,39073696.0
1746756183.7588887,39092000.0
1746756183.7745018,39110304.0
1746756183.790115,39128608.0
1746756183.8057792,39146912.0
1746756183.821457,39165216.0
1746756183.8367608,39183520.0
1746756183.8520958,39201824.0
1746756183.867481,39220128.0
1746756183.8830118,39238432.0
1746756183.8982031,39256736.0
1746756183.9135168,39275040.0
1746756183.9287753,39293344.0
1746756183.9441326,39311648.0
1746756183.9594154,39329952.0
1746756183.974866,39348256.0
1746756183.990194,39366560.0
1746756184.0055468,39384864.0
1746756184.0207205,39403168.0
1746756184.0358987,39421472.0
1746756184.0510764,39439776.0
1746756184.0663168,39458080.0
1746756184.0815706,39476384.0
1746756184.096846,39494688.0
1746756184.112083,39512992.0
1746756184.1272957,39531296.0
1746756184.1424537,39549600.0
1746756184.1575916,39567904.0
1746756184.1727395,39586208.0
1746756184.188057,39604512.0
1746756184.2033968,39622816.0
1746756184.2191095,39641120.0
1746756184.2344081,39659424.0
1746756184.2500205,39677728.0
1746756184.2652247,39696032.0
1746756184.2804916,39714336.0
1746756184.2957745,39732640.0
1746756184.3110552,39750944.0
1746756184.3263166,39769248.0
1746756184.3415248,39787552.0
1746756184.356785,39805856.0
1746756184.3720284,39824160.0
1746756184.3873105,39842464.0
1746756184.4025683,39860768.0
1746756184.417897,39879072.0
1746756184.4331295,39897376.0
1746756184.4484057,39915680.0
1746756184.4640255,39933984.0
1746756184.4793577,39952288.0
1746756184.4949682,39970592.0
1746756184.5102055,39988896.0
1746756184.525521,40007200.0
1746756184.5408232,40025504.0
1746756184.5560431,40043808.0
1746756184.5713902,40062112.0
1746756184.5866077,40080416.0
1746756184.6018257,40098720.0
1746756184.6170514,40117024.0
1746756184.632148,40135328.0
1746756184.64737,40153632.0
1746756184.6626105,40171936.0
1746756184.677811,40190240.0
1746756184.6930404,40208544.0
1746756184.708763,40226848.0
1746756184.724008,40245152.0
1746756184.7396476,40263456.0
1746756184.754925,40281760.0
1746756184.7701683,40300064.0
1746756184.7853875,40318368.0
1746756184.800736,40336672.0
1746756184.8160393,40354976.0
1746756184.831303,40373280.0
1746756184.8466337,40391584.0
1746756184.8618674,40409888.0
1746756184.8770692,40428192.0
1746756184.8922758,40446496.0
1746756184.9075153,40464800.0
1746756184.922629,40483104.0
1746756184.937894,40501408.0
1746756184.953626,40519712.0
1746756184.9688883,40538016.0
1746756184.9844916,40556320.0
1746756184.999732,40574624.0
1746756185.015031,40592928.0
1746756185.0302265,40611232.0
1746756185.0454059,40629536.0
1746756185.0606768,40647840.0
1746756185.0759318,40666144.0
1746756185.0912251,40684448.0
1746756185.1065683,40702752.0
1746756185.1218188,40721056.0
1746756185.137025,40739360.0
1746756185.15235,40757664.0
1746756185.1676257,40775968.0
1746756185.1829753,40794272.0
1746756185.1987083,40812576.0
1746756185.2140248,40830880.0
1746756185.2296584,40849184.0
1746756185.2450404,40867488.0
1746756185.2602034,40885792.0
1746756185.275493,40904096.0
1746756185.2907157,40922400.0
1746756185.3059704,40940704.0
1746756185.3213573,40959008.0
1746756185.3366165,40977312.0
1746756185.3517814,40995616.0
1746756185.3669379,41013920.0
1746756185.3820612,41032224.0
1746756185.3972082,41050528.0
1746756185.4125044,41068832.0
1746756185.427839,41087136.0
1746756185.443505,41105440.0
1746756185.4587443,41123744.0
1746756185.4743042,41142048.0
1746756185.4895947,41160352.0
1746756185.5049562,41178656.0
1746756185.5202646,41196960.0
1746756185.5355527,41215264.0
1746756185.5508225,41233568.0
1746756185.5660605,41251872.0
1746756185.5813897,41270176.0
1746756185.5966337,41288480.0
1746756185.611987,41306784.0
1746756185.6271737,41325088.0
1746756185.6423745,41343392.0
1746756185.6575851,41361696.0
1746756185.672924,41380000.0
1746756185.688472,41398304.0
1746756185.7037382,41416608.0
1746756185.7193098,41434912.0
1746756185.734539,41453216.0
1746756185.7497163,41471520.0
1746756185.7650473,41489824.0
1746756185.7802877,41508128.0
1746756185.795464,41526432.0
1746756185.8106995,41544736.0
1746756185.8259604,41563040.0
1746756185.8412306,41581344.0
1746756185.8564823,41599648.0
1746756185.8717117,41617952.0
1746756185.8869553,41636256.0
1746756185.9021668,41654560.0
1746756185.9174716,41672864.0
1746756185.9331167,41691168.0
1746756185.9484274,41709472.0
1746756185.9640543,41727776.0
1746756185.97938,41746080.0
1746756185.9947033,41764384.0
1746756186.010033,41782688.0
1746756186.025308,41800992.0
1746756186.0406728,41819296.0
1746756186.0560114,41837600.0
1746756186.0712867,41855904.0
1746756186.086574,41874208.0
1746756186.10183,41892512.0
1746756186.117117,41910816.0
1746756186.1323643,41929120.0
1746756186.1475353,41947424.0
1746756186.1627958,41965728.0
1746756186.178549,41984032.0
1746756186.1937573,42002336.0
1746756186.2093697,42020640.0
1746756186.2246323,42038944.0
1746756186.2398372,42057248.0
1746756186.2551436,42075552.0
1746756186.2703786,42093856.0
1746756186.2856853,42112160.0
