SECONDS,prefix_cache_block_evictions
1746692299.3821862,174601704.0
1746692299.4409962,174692484.0
1746692299.5002706,174783265.0
1746692299.559865,174874047.0
1746692299.6195471,174964830.0
1746692299.6796885,175055614.0
1746692299.740055,175146400.0
1746692299.8008037,175237188.0
1746692299.8611047,175327976.0
1746692299.9230103,175418768.0
1746692299.9855256,175509563.0
1746692300.0460157,175600360.0
1746692300.10663,175691160.0
1746692300.1676736,175781961.0
1746692300.229054,175872764.0
1746692300.2907193,175963569.0
1746692300.352609,176054376.0
1746692300.4148533,176145184.0
1746692300.4770849,176235992.0
1746692300.5396543,176326801.0
1746692300.6026082,176417611.0
1746692300.6658046,176508422.0
1746692300.7293448,176599235.0
1746692300.793254,176690050.0
1746692300.8796687,176780898.0
1746692300.958505,176872902.0
1746692301.0159442,176964909.0
1746692301.0735981,177056917.0
1746692301.13119,177148927.0
1746692301.189184,177240939.0
1746692301.2474043,177332954.0
1746692301.3058684,177424971.0
1746692301.364595,177516990.0
1746692301.423675,177609010.0
1746692301.482951,177701031.0
1746692301.5426676,177793053.0
1746692301.6029952,177885076.0
1746692301.6626158,177977099.0
1746692301.7227044,178069123.0
1746692301.7829206,178161149.0
1746692301.843277,178253175.0
1746692301.9043713,178345205.0
1746692301.9656417,178437238.0
1746692302.027208,178529272.0
1746692302.089021,178621308.0
1746692302.1511943,178713346.0
1746692302.213472,178805386.0
1746692302.2762218,178897428.0
1746692302.3388536,178989471.0
1746692302.4017785,179081515.0
1746692302.4650047,179173560.0
1746692302.5285182,179265606.0
1746692302.5924814,179357653.0
1746692302.656632,179449701.0
1746692302.7212439,179541750.0
1746692302.7861953,179633801.0
1746692302.8510656,179725852.0
1746692302.9166183,179817907.0
1746692302.9831789,179909964.0
1746692303.049282,180002021.0
1746692303.115679,180094080.0
1746692303.1822455,180186141.0
1746692303.2970493,180279197.0
1746692303.3551776,180372255.0
1746692303.4132454,180465315.0
1746692303.4716864,180558376.0
1746692303.5305107,180651438.0
1746692303.5889802,180744501.0
1746692303.6479256,180837565.0
1746692303.7083232,180930630.0
1746692303.7656772,181023695.0
1746692303.8235,181116761.0
1746692303.8813977,181209827.0
1746692303.93984,181302897.0
1746692303.9987109,181395969.0
1746692304.0577252,181489041.0
1746692304.117195,181582115.0
1746692304.1768978,181675191.0
1746692304.236928,181768269.0
1746692304.2972744,181861349.0
1746692304.3579626,181954430.0
1746692304.4187896,182047512.0
1746692304.4797733,182140594.0
1746692304.5413582,182233678.0
1746692304.6030183,182326762.0
1746692304.6650772,182419847.0
1746692304.7279181,182512933.0
1746692304.791373,182606021.0
1746692304.854326,182699109.0
1746692304.9178483,182792201.0
1746692304.981544,182885295.0
1746692305.045341,182978389.0
1746692305.1096754,183071485.0
1746692305.174259,183164583.0
1746692305.252408,183257780.0
1746692305.3101609,183350979.0
1746692305.3677046,183444179.0
1746692305.4443758,183538181.0
1746692305.5015697,183632183.0
1746692305.5591307,183726188.0
1746692305.6167495,183820193.0
1746692305.6751726,183914199.0
1746692305.733609,184008206.0
1746692305.7922728,184102215.0
1746692305.8509831,184196224.0
1746692305.9103029,184290236.0
1746692305.974065,184384250.0
1746692306.0343606,184478264.0
1746692306.0939276,184572279.0
1746692306.1537793,184666296.0
1746692306.2140372,184760315.0
1746692306.2745922,184854336.0
1746692306.3358808,184948358.0
1746692306.3963952,185042380.0
1746692306.4570959,185136402.0
1746692306.518379,185230426.0
1746692306.5797045,185324450.0
1746692306.6415331,185418475.0
1746692306.7037404,185512502.0
1746692306.7661612,185606531.0
1746692306.8287797,185700560.0
1746692306.891932,185794592.0
1746692306.9561055,185888624.0
1746692307.037693,185982720.0
1746692307.1029518,186076818.0
1746692307.1706574,186171207.0
1746692307.2279239,186265598.0
1746692307.2854848,186359991.0
1746692307.3432577,186454386.0
1746692307.4011345,186548781.0
1746692307.4594216,186643177.0
1746692307.518057,186737575.0
1746692307.5782702,186831973.0
1746692307.6356995,186926371.0
1746692307.7066267,187020835.0
1746692307.7603796,187115301.0
1746692307.8283095,187210344.0
1746692307.8820212,187305390.0
1746692307.9356444,187400436.0
1746692307.9898205,187495483.0
1746692308.0443034,187590532.0
1746692308.0991685,187685584.0
1746692308.1551228,187780638.0
1746692308.209353,187875692.0
1746692308.2634459,187970747.0
1746692308.3179147,188065802.0
1746692308.3719995,188160857.0
1746692308.426789,188255913.0
1746692308.481596,188350969.0
1746692308.5366604,188446025.0
1746692308.59242,188541083.0
1746692308.6484034,188636143.0
1746692308.7045157,188731203.0
1746692308.7612872,188826265.0
1746692308.842138,188921456.0
1746692308.8951797,189016648.0
1746692308.9489992,189111842.0
1746692309.0007293,189207037.0
1746692309.0685818,189302874.0
1746692309.120392,189398713.0
1746692309.1718266,189494553.0
1746692309.2234485,189590393.0
1746692309.2752843,189686233.0
1746692309.3277411,189782076.0
1746692309.3803484,189877919.0
1746692309.4332519,189973762.0
1746692309.4866443,190069607.0
1746692309.5402567,190165453.0
1746692309.5939212,190261299.0
1746692309.6482966,190357147.0
1746692309.7036176,190452995.0
1746692309.7592862,190548843.0
1746692309.815074,190644692.0
1746692309.8713202,190740543.0
1746692309.927713,190836395.0
1746692309.984589,190932249.0
1746692310.0416546,191028105.0
1746692310.0984273,191123961.0
1746692310.179443,191219882.0
1746692310.232851,191315806.0
1746692310.2637446,191411730.0
1746692310.2913036,191507654.0
1746692310.3191018,191603580.0
1746692310.346914,191699508.0
1746692310.3744082,191795436.0
1746692310.402175,191891367.0
1746692310.4295733,191987298.0
1746692310.457358,192083230.0
1746692310.4850943,192179163.0
1746692310.5128872,192275098.0
1746692310.540727,192371034.0
1746692310.5685956,192466972.0
1746692310.5963407,192562912.0
1746692310.6236758,192658852.0
1746692310.6514692,192754792.0
1746692310.6791415,192850734.0
1746692310.7063522,192946676.0
1746692310.7334554,193042618.0
1746692310.7611341,193138562.0
1746692310.7887275,193234508.0
1746692310.8161435,193330454.0
1746692310.843436,193426401.0
1746692310.8704035,193522348.0
1746692310.897838,193618296.0
1746692310.9251952,193714245.0
1746692310.952668,193810196.0
1746692310.9801185,193906148.0
1746692311.0077996,194002102.0
1746692311.0338569,194098057.0
1746692311.0596058,194194012.0
1746692311.085192,194289967.0
1746692311.1113458,194385925.0
1746692311.1370122,194481883.0
1746692311.1625767,194577841.0
1746692311.1886294,194673801.0
1746692311.214644,194769763.0
1746692311.2402773,194865725.0
1746692311.2662451,194961688.0
1746692311.2918363,195057651.0
1746692311.3176916,195153615.0
1746692311.343643,195249580.0
1746692311.3696043,195345546.0
1746692311.395518,195441513.0
1746692311.421502,195537482.0
1746692311.4474738,195633453.0
1746692311.4736936,195729424.0
1746692311.4998565,195825395.0
1746692311.525786,195921368.0
1746692311.5832505,196017374.0
1746692311.6113887,196113380.0
1746692311.6373487,196209388.0
1746692311.6632323,196305398.0
1746692311.6887922,196401408.0
1746692311.714679,196497419.0
1746692311.7406185,196593431.0
1746692311.7664537,196689444.0
1746692311.7920275,196785457.0
1746692311.817828,196881471.0
1746692311.843772,196977486.0
1746692311.86975,197073503.0
1746692311.8956826,197169522.0
1746692311.9213326,197265541.0
1746692311.9469001,197361560.0
1746692311.9732816,197457582.0
1746692311.9990907,197553604.0
1746692312.0246077,197649626.0
1746692312.0504615,197745650.0
1746692312.0762994,197841676.0
1746692312.101749,197937702.0
1746692312.1275313,198033729.0
1746692312.1533482,198129757.0
1746692312.179197,198225786.0
1746692312.2046497,198321815.0
1746692312.2304246,198417845.0
1746692312.256298,198513876.0
1746692312.2821765,198609909.0
1746692312.3080115,198705944.0
1746692312.3333948,198801979.0
1746692312.3596208,198898014.0
1746692312.3848834,198994050.0
1746692312.4094954,199090086.0
1746692312.4341128,199186122.0
1746692312.4593139,199282160.0
1746692312.4845414,199378200.0
1746692312.5093737,199474240.0
1746692312.5344403,199570281.0
1746692312.559012,199666322.0
1746692312.6194878,199762429.0
1746692312.6715162,199858536.0
1746692312.7382803,199954997.0
1746692312.7901065,200051459.0
1746692312.8419566,200147922.0
1746692312.894374,200244387.0
1746692312.9466093,200340852.0
1746692312.9996817,200437318.0
1746692313.0531456,200533787.0
1746692313.1064348,200630256.0
1746692313.1599758,200726725.0
1746692313.2142875,200823196.0
1746692313.2688823,200919669.0
1746692313.3383317,201016207.0
1746692313.3911312,201112746.0
1746692313.4201918,201209285.0
1746692313.4478514,201305825.0
1746692313.4751642,201402365.0
1746692313.5027435,201498907.0
1746692313.5302494,201595450.0
1746692313.5578825,201691995.0
1746692313.5855203,201788542.0
1746692313.6127403,201885089.0
1746692313.6403637,201981637.0
1746692313.6678631,202078188.0
1746692313.694984,202174739.0
1746692313.7220583,202271290.0
1746692313.749606,202367843.0
1746692313.7774603,202464398.0
1746692313.803153,202560953.0
1746692313.8288448,202657508.0
1746692313.854501,202754063.0
1746692313.8805733,202850619.0
1746692313.906261,202947175.0
1746692313.9324193,203043733.0
1746692313.9585743,203140292.0
1746692313.984653,203236853.0
1746692314.0106878,203333416.0
1746692314.036404,203429979.0
1746692314.0625331,203526543.0
1746692314.088594,203623110.0
1746692314.1142788,203719677.0
1746692314.1407418,203816244.0
1746692314.166333,203912811.0
1746692314.191406,204009379.0
1746692314.216145,204105947.0
1746692314.2411628,204202516.0
1746692314.265904,204299085.0
1746692314.2909667,204395655.0
1746692314.3161244,204492225.0
1746692314.3406606,204588795.0
1746692314.3650568,204685365.0
1746692314.3899233,204781937.0
1746692314.4168425,204878511.0
1746692314.439668,204975085.0
1746692314.4625666,205071659.0
1746692314.4858143,205168235.0
1746692314.5084789,205264811.0
1746692314.5312226,205361387.0
1746692314.5543728,205457964.0
1746692314.5775647,205554542.0
1746692314.600461,205651120.0
1746692314.6235774,205747699.0
1746692314.6944473,205844311.0
1746692314.7207878,205940923.0
1746692314.744323,206037535.0
1746692314.7680247,206134148.0
1746692314.7913625,206230761.0
1746692314.8151805,206327376.0
1746692314.8390574,206423994.0
1746692314.862542,206520612.0
1746692314.8860147,206617230.0
1746692314.9099576,206713850.0
1746692314.9334316,206810470.0
1746692314.9569757,206907090.0
1746692314.9811552,207003711.0
1746692315.0050404,207100333.0
1746692315.028676,207196955.0
1746692315.0527906,207293578.0
1746692315.0764313,207390201.0
1746692315.1004548,207486825.0
1746692315.1240435,207583449.0
1746692315.1479561,207680074.0
1746692315.1715324,207776699.0
1746692315.195638,207873326.0
1746692315.2197514,207969956.0
1746692315.243346,208066586.0
1746692315.2669206,208163216.0
1746692315.2909496,208259848.0
1746692315.3146143,208356480.0
1746692315.338772,208453112.0
1746692315.3621218,208549744.0
1746692315.3856719,208646377.0
1746692315.4088054,208743010.0
1746692315.4318976,208839643.0
1746692315.4550133,208936276.0
1746692315.4786565,209032910.0
1746692315.5020168,209129544.0
1746692315.5250757,209226178.0
1746692315.547922,209322812.0
1746692315.5713055,209419447.0
1746692315.5946283,209516085.0
1746692315.6495938,209612756.0
1746692315.728378,209710293.0
1746692315.7786145,209807832.0
1746692315.828427,209905371.0
1746692315.8787296,210002910.0
1746692315.9298673,210100450.0
1746692315.9813712,210197993.0
1746692316.032745,210295536.0
1746692316.0843017,210393079.0
1746692316.1361556,210490622.0
1746692316.2091956,210588166.0
1746692316.2619393,210685710.0
1746692316.3147364,210783255.0
1746692316.3675392,210880800.0
1746692316.421158,210978346.0
1746692316.475245,211075895.0
1746692316.5290928,211173444.0
1746692316.5830894,211270993.0
1746692316.6380076,211368544.0
1746692316.6926985,211466095.0
1746692316.7477615,211563646.0
1746692316.8035986,211661198.0
1746692316.8602996,211758753.0
1746692316.916247,211856308.0
1746692316.9724278,211953863.0
1746692317.0290158,212051418.0
1746692317.086308,212148974.0
1746692317.144533,212246530.0
1746692317.2238078,212344119.0
1746692317.2526116,212441708.0
1746692317.2766123,212539297.0
1746692317.3008885,212636889.0
1746692317.3245032,212734481.0
1746692317.3486145,212832074.0
1746692317.372716,212929670.0
1746692317.3968647,213027266.0
1746692317.4201005,213124862.0
1746692317.443415,213222458.0
1746692317.4669402,213320055.0
1746692317.4901235,213417652.0
1746692317.5133293,213515249.0
1746692317.53658,213612846.0
1746692317.560217,213710444.0
1746692317.5835958,213808042.0
1746692317.607206,213905641.0
1746692317.6303537,214003240.0
1746692317.6888576,214101001.0
1746692317.7394657,214198765.0
1746692317.7917511,214296529.0
1746692317.8420086,214394294.0
1746692317.8925974,214492061.0
1746692317.9209545,214589828.0
1746692317.9443772,214687595.0
1746692317.9679458,214785362.0
1746692317.991651,214883130.0
1746692318.0149312,214980898.0
1746692318.0387304,215078667.0
1746692318.0620244,215176436.0
1746692318.0857232,215274206.0
1746692318.109045,215371976.0
1746692318.132864,215469747.0
1746692318.1561306,215567518.0
1746692318.1797936,215665290.0
1746692318.2036357,215763065.0
1746692318.226952,215860840.0
1746692318.25074,215958616.0
1746692318.274424,216056393.0
1746692318.2969203,216154170.0
1746692318.3193066,216251947.0
1746692318.3421283,216349725.0
1746692318.3653817,216447504.0
1746692318.388763,216545283.0
1746692318.4125438,216643063.0
1746692318.4358542,216740843.0
1746692318.459875,216838624.0
1746692318.4832196,216936405.0
1746692318.5070772,217034187.0
1746692318.5305161,217131969.0
1746692318.5543404,217229752.0
1746692318.5782502,217327538.0
1746692318.601697,217425324.0
1746692318.6254427,217523111.0
1746692318.6487088,217620899.0
1746692318.7041152,217718720.0
1746692318.7845762,217816574.0
1746692318.8419952,217914462.0
1746692318.870079,218012351.0
1746692318.8953636,218110240.0
1746692318.9233365,218208130.0
1746692318.9473014,218306020.0
1746692318.9715748,218403912.0
1746692318.995734,218501805.0
1746692319.0215156,218599699.0
1746692319.0443838,218697593.0
1746692319.0664368,218795487.0
1746692319.0889583,218893383.0
1746692319.1109474,218991279.0
1746692319.1330009,219089175.0
1746692319.1558914,219187072.0
1746692319.1776936,219284969.0
1746692319.1993768,219382866.0
1746692319.2211087,219480763.0
1746692319.243251,219578661.0
1746692319.2668138,219676559.0
1746692319.287116,219774457.0
1746692319.3075078,219872355.0
1746692319.3282495,219970254.0
1746692319.3489153,220068154.0
1746692319.3696332,220166055.0
1746692319.3898857,220263956.0
1746692319.4106126,220361858.0
1746692319.4312997,220459762.0
1746692319.4514832,220557666.0
1746692319.4716206,220655570.0
1746692319.4918692,220753474.0
1746692319.5121253,220851378.0
1746692319.5323298,220949282.0
1746692319.5530143,221047187.0
1746692319.573583,221145093.0
1746692319.5939074,221242999.0
1746692319.614146,221340905.0
1746692319.63487,221438812.0
1746692319.655625,221536720.0
1746692319.6764493,221634629.0
1746692319.697185,221732539.0
1746692319.7174532,221830449.0
1746692319.7380464,221928360.0
1746692319.758779,222026273.0
1746692319.779013,222124186.0
1746692319.7992468,222222099.0
1746692319.8194132,222320012.0
1746692319.8405387,222417925.0
1746692319.859982,222515838.0
1746692319.8795621,222613751.0
1746692319.899368,222711665.0
1746692319.9188116,222809579.0
1746692319.938254,222907493.0
1746692319.9580011,223005408.0
1746692319.9775038,223103323.0
1746692319.9973629,223201239.0
1746692320.0171297,223299156.0
1746692320.0364647,223397073.0
1746692320.056403,223494991.0
1746692320.076277,223592911.0
1746692320.0956821,223690831.0
1746692320.115089,223788751.0
1746692320.134515,223886671.0
1746692320.153931,223984591.0
1746692320.1733809,224082511.0
1746692320.1932325,224180432.0
