SECONDS,prefix_cache_block_hits
1746692125.231628,51074496.0
1746692125.2501273,51095296.0
1746692125.268682,51116096.0
1746692125.287561,51136896.0
1746692125.3066678,51157696.0
1746692125.32552,51178496.0
1746692125.3444922,51199296.0
1746692125.3630304,51220096.0
1746692125.3820243,51240896.0
1746692125.4009917,51261696.0
1746692125.419549,51282496.0
1746692125.4381185,51303296.0
1746692125.4566977,51324096.0
1746692125.4751544,51344896.0
1746692125.4936678,51365696.0
1746692125.512126,51386496.0
1746692125.5307014,51407296.0
1746692125.549226,51428096.0
1746692125.5678933,51448896.0
1746692125.5865295,51469696.0
1746692125.6056871,51490496.0
1746692125.6243317,51511296.0
1746692125.6434426,51532096.0
1746692125.6620328,51552896.0
1746692125.6811087,51573696.0
1746692125.7001383,51594496.0
1746692125.718687,51615296.0
1746692125.7372348,51636096.0
1746692125.7556958,51656896.0
1746692125.7741892,51677696.0
1746692125.7926607,51698496.0
1746692125.811204,51719296.0
1746692125.8297741,51740096.0
1746692125.8483407,51760896.0
1746692125.8669813,51781696.0
1746692125.885528,51802496.0
1746692125.9052467,51823296.0
1746692125.9234767,51844096.0
1746692125.9414713,51864896.0
1746692125.9593596,51885696.0
1746692125.9776971,51906496.0
1746692125.9960568,51927296.0
1746692126.0139606,51948096.0
1746692126.0318546,51968896.0
1746692126.0497448,51989696.0
1746692126.067579,52010496.0
1746692126.0854645,52031296.0
1746692126.103268,52052096.0
1746692126.1211452,52072896.0
1746692126.1390703,52093696.0
1746692126.15698,52114496.0
1746692126.174814,52135296.0
1746692126.1931129,52156096.0
1746692126.2109683,52176896.0
1746692126.2293885,52197696.0
1746692126.2472649,52218496.0
1746692126.2656295,52239296.0
1746692126.2840586,52260096.0
1746692126.3019497,52280896.0
1746692126.3198159,52301696.0
1746692126.337768,52322496.0
1746692126.3556464,52343296.0
1746692126.3735585,52364096.0
1746692126.3914292,52384896.0
1746692126.4093337,52405696.0
1746692126.4272156,52426496.0
1746692126.4451604,52447296.0
1746692126.4630873,52468096.0
1746692126.481431,52488896.0
1746692126.499396,52509696.0
1746692126.5177026,52530496.0
1746692126.5356252,52551296.0
1746692126.5542843,52572096.0
1746692126.57279,52592896.0
1746692126.590662,52613696.0
1746692126.608512,52634496.0
1746692126.6264408,52655296.0
1746692126.6443903,52676096.0
1746692126.6622446,52696896.0
1746692126.680167,52717696.0
1746692126.6978443,52738496.0
1746692126.7155252,52759296.0
1746692126.7332118,52780096.0
1746692126.7511215,52800896.0
1746692126.7694607,52821696.0
1746692126.7872596,52842496.0
1746692126.805586,52863296.0
1746692126.8234608,52884096.0
1746692126.8418252,52904896.0
1746692126.8601408,52925696.0
1746692126.8780534,52946496.0
1746692126.8959503,52967296.0
1746692126.9136798,52988096.0
1746692126.9354389,53008896.0
1746692126.9854946,53029728.0
1746692127.028893,53050560.0
1746692127.0492895,53071392.0
1746692127.0674524,53092224.0
1746692127.0856345,53113056.0
1746692127.1037161,53133888.0
1746692127.122347,53154720.0
1746692127.1409388,53175552.0
1746692127.1595473,53196384.0
1746692127.1777248,53217216.0
1746692127.1963637,53238048.0
1746692127.2151046,53258880.0
1746692127.2333298,53279712.0
1746692127.2514298,53300544.0
1746692127.2695923,53321376.0
1746692127.2878075,53342208.0
1746692127.3060818,53363040.0
1746692127.3244245,53383872.0
1746692127.342633,53404704.0
1746692127.3607717,53425536.0
1746692127.3790052,53446368.0
1746692127.3972151,53467200.0
1746692127.4158914,53488032.0
1746692127.4345455,53508864.0
1746692127.4532037,53529696.0
1746692127.4715168,53550528.0
1746692127.49026,53571360.0
1746692127.5088732,53592192.0
1746692127.52844,53613024.0
1746692127.5457935,53633856.0
1746692127.5628386,53654688.0
1746692127.5797591,53675520.0
1746692127.596649,53696352.0
1746692127.6135597,53717184.0
1746692127.6305416,53738016.0
1746692127.647435,53758848.0
1746692127.664387,53779680.0
1746692127.6813376,53800512.0
1746692127.6985688,53821344.0
1746692127.7156103,53842176.0
1746692127.7328484,53863008.0
1746692127.7498355,53883840.0
1746692127.767043,53904672.0
1746692127.7845082,53925504.0
1746692127.8016036,53946336.0
1746692127.8185852,53967168.0
1746692127.8356533,53988000.0
1746692127.8526828,54008832.0
1746692127.8697429,54029664.0
1746692127.8867192,54050496.0
1746692127.9035633,54071328.0
1746692127.9203985,54092160.0
1746692127.937175,54112992.0
1746692127.9539945,54133824.0
1746692128.002087,54154688.0
1746692128.0531366,54175584.0
1746692128.1061013,54196512.0
1746692128.1469994,54217440.0
1746692128.1886008,54238368.0
1746692128.2300808,54259296.0
1746692128.272349,54280224.0
1746692128.314925,54301152.0
1746692128.357326,54322080.0
1746692128.376728,54343008.0
1746692128.393273,54363936.0
1746692128.409724,54384864.0
1746692128.4261568,54405792.0
1746692128.4428182,54426720.0
1746692128.459838,54447648.0
1746692128.4766297,54468576.0
1746692128.4930582,54489504.0
1746692128.5092807,54510432.0
1746692128.5255392,54531360.0
1746692128.5415614,54552288.0
1746692128.5580378,54573216.0
1746692128.574002,54594144.0
1746692128.5904133,54615072.0
1746692128.6067147,54636000.0
1746692128.6226406,54656928.0
1746692128.6385431,54677856.0
1746692128.654535,54698784.0
1746692128.6705284,54719712.0
1746692128.6864645,54740640.0
1746692128.7026322,54761568.0
1746692128.7194886,54782496.0
1746692128.7358623,54803424.0
1746692128.7522397,54824352.0
1746692128.7686234,54845280.0
1746692128.7850468,54866208.0
1746692128.8013265,54887136.0
1746692128.8180764,54908064.0
1746692128.8344522,54928992.0
1746692128.8511236,54949920.0
1746692128.8679287,54970848.0
1746692128.8844473,54991776.0
1746692128.9005153,55012704.0
1746692128.9163213,55033632.0
1746692128.9321384,55054560.0
1746692128.9479554,55075488.0
1746692128.9639888,55096416.0
1746692128.9802232,55117344.0
1746692128.9962702,55138272.0
1746692129.012322,55159200.0
1746692129.0284114,55180128.0
1746692129.0444765,55201056.0
1746692129.0606012,55221984.0
1746692129.0772192,55242912.0
1746692129.093307,55263840.0
1746692129.1093636,55284768.0
1746692129.1259363,55305696.0
1746692129.141948,55326624.0
1746692129.1580348,55347552.0
1746692129.1742249,55368480.0
1746692129.1901617,55389408.0
1746692129.2061722,55410336.0
1746692129.2227006,55431264.0
1746692129.2393246,55452192.0
1746692129.2554514,55473120.0
1746692129.271456,55494048.0
1746692129.2874055,55514976.0
1746692129.303488,55535904.0
1746692129.3196218,55556832.0
1746692129.3361657,55577760.0
1746692129.352181,55598688.0
1746692129.368282,55619616.0
1746692129.3848126,55640544.0
1746692129.4009619,55661472.0
1746692129.4171188,55682400.0
1746692129.4332016,55703328.0
1746692129.4491649,55724256.0
1746692129.4653273,55745184.0
1746692129.4813972,55766112.0
1746692129.4980605,55787040.0
1746692129.5141306,55807968.0
1746692129.5302794,55828896.0
1746692129.5464532,55849824.0
1746692129.56251,55870752.0
1746692129.57862,55891680.0
1746692129.5951788,55912608.0
1746692129.6113272,55933536.0
1746692129.6275074,55954464.0
1746692129.643995,55975392.0
1746692129.660236,55996320.0
1746692129.6762886,56017248.0
1746692129.6924877,56038176.0
1746692129.7086372,56059104.0
1746692129.7247016,56080032.0
1746692129.7407405,56100960.0
1746692129.7573059,56121888.0
1746692129.7734184,56142816.0
1746692129.7895048,56163744.0
1746692129.8055775,56184672.0
1746692129.8216937,56205600.0
1746692129.837854,56226528.0
1746692129.8544893,56247456.0
1746692129.870544,56268384.0
1746692129.8866067,56289312.0
1746692129.9030666,56310240.0
1746692129.9189265,56331168.0
1746692129.9346123,56352096.0
1746692129.9503088,56373024.0
1746692129.9661555,56393952.0
1746692130.0141327,56414944.0
1746692130.05535,56435936.0
1746692130.102992,56456960.0
1746692130.1538785,56478016.0
1746692130.195324,56499072.0
1746692130.237049,56520128.0
1746692130.27907,56541184.0
1746692130.334311,56562464.0
1746692130.3784578,56583744.0
1746692130.4274814,56605056.0
1746692130.4698954,56626368.0
1746692130.4902642,56647680.0
1746692130.508099,56668992.0
1746692130.5254738,56690304.0
1746692130.5432105,56711616.0
1746692130.5606668,56732928.0
1746692130.5785422,56754240.0
1746692130.595983,56775552.0
1746692130.6137462,56796864.0
1746692130.6310353,56818176.0
1746692130.6485038,56839488.0
1746692130.665861,56860800.0
1746692130.6832108,56882112.0
1746692130.7010179,56903424.0
1746692130.718901,56924736.0
1746692130.7361965,56946048.0
1746692130.7535143,56967360.0
1746692130.7712612,56988672.0
1746692130.7890055,57009984.0
1746692130.8064005,57031296.0
1746692130.8242164,57052608.0
1746692130.8417096,57073920.0
1746692130.8595994,57095232.0
1746692130.8771355,57116544.0
1746692130.8949354,57137856.0
1746692130.9123259,57159168.0
1746692130.929738,57180480.0
1746692130.9471335,57201792.0
1746692130.9645758,57223104.0
1746692130.9824774,57244416.0
1746692131.0003326,57265728.0
1746692131.0178225,57287040.0
1746692131.035323,57308352.0
1746692131.0531502,57329664.0
1746692131.0709417,57350976.0
1746692131.0884445,57372288.0
1746692131.1062694,57393600.0
1746692131.1237605,57414912.0
1746692131.1416109,57436224.0
1746692131.158937,57457536.0
1746692131.1767895,57478848.0
1746692131.1941884,57500160.0
1746692131.2115998,57521472.0
1746692131.228975,57542784.0
1746692131.2464726,57564096.0
1746692131.2643788,57585408.0
1746692131.2822516,57606720.0
1746692131.2997575,57628032.0
1746692131.3172398,57649344.0
1746692131.3352475,57670656.0
1746692131.3531482,57691968.0
1746692131.370638,57713280.0
1746692131.3884306,57734592.0
1746692131.4059253,57755904.0
1746692131.4237108,57777216.0
1746692131.4412358,57798528.0
1746692131.459082,57819840.0
1746692131.4765263,57841152.0
1746692131.4939384,57862464.0
1746692131.5114808,57883776.0
1746692131.5290287,57905088.0
1746692131.547491,57926400.0
1746692131.564968,57947712.0
1746692131.582078,57969024.0
1746692131.5991275,57990336.0
1746692131.6177144,58011648.0
1746692131.6355088,58032960.0
1746692131.652822,58054272.0
1746692131.6705558,58075584.0
1746692131.6878676,58096896.0
1746692131.7053635,58118208.0
1746692131.7224233,58139520.0
1746692131.7395566,58160832.0
1746692131.7567062,58182144.0
1746692131.7737794,58203456.0
1746692131.7908244,58224768.0
1746692131.8079157,58246080.0
1746692131.8253374,58267392.0
1746692131.84313,58288704.0
1746692131.8598454,58310016.0
1746692131.8767364,58331328.0
1746692131.8936825,58352640.0
1746692131.9108386,58373952.0
1746692131.927999,58395264.0
1746692131.9451573,58416576.0
1746692131.9619555,58437888.0
1746692131.979239,58459200.0
1746692132.0282254,58480544.0
1746692132.0700102,58501888.0
1746692132.1121633,58523232.0
1746692132.1318467,58544576.0
1746692132.1490083,58565920.0
1746692132.1660724,58587264.0
1746692132.183241,58608608.0
1746692132.201011,58629952.0
1746692132.2185571,58651296.0
1746692132.235754,58672640.0
1746692132.2534087,58693984.0
1746692132.2709992,58715328.0
1746692132.2881691,58736672.0
1746692132.305737,58758016.0
1746692132.3228974,58779360.0
1746692132.3405163,58800704.0
1746692132.3577538,58822048.0
1746692132.3749585,58843392.0
1746692132.3921638,58864736.0
1746692132.4093406,58886080.0
1746692132.4264307,58907424.0
1746692132.4436812,58928768.0
1746692132.4608462,58950112.0
1746692132.4785705,58971456.0
1746692132.496154,58992800.0
1746692132.513307,59014144.0
1746692132.530861,59035488.0
1746692132.5486307,59056832.0
1746692132.5655951,59078176.0
1746692132.5826395,59099520.0
1746692132.599593,59120864.0
1746692132.6168804,59142208.0
1746692132.6337557,59163552.0
1746692132.6507618,59184896.0
1746692132.6676998,59206240.0
1746692132.6846805,59227584.0
1746692132.7015696,59248928.0
1746692132.7185335,59270272.0
1746692132.7355824,59291616.0
1746692132.752901,59312960.0
1746692132.7701724,59334304.0
1746692132.7870064,59355648.0
1746692132.8042843,59376992.0
1746692132.8214712,59398336.0
1746692132.83829,59419680.0
1746692132.8556578,59441024.0
1746692132.8725789,59462368.0
1746692132.8898818,59483712.0
1746692132.9067197,59505056.0
1746692132.9235437,59526400.0
1746692132.940412,59547744.0
1746692132.9579115,59569088.0
1746692132.9742568,59590432.0
1746692132.990631,59611776.0
1746692133.006951,59633120.0
1746692133.0235608,59654464.0
1746692133.0403264,59675808.0
1746692133.056758,59697152.0
1746692133.0737638,59718496.0
1746692133.090506,59739840.0
1746692133.106937,59761184.0
1746692133.1232657,59782528.0
1746692133.1396313,59803872.0
1746692133.156477,59825216.0
1746692133.1736627,59846560.0
1746692133.1900249,59867904.0
1746692133.2063913,59889248.0
1746692133.2227197,59910592.0
1746692133.239085,59931936.0
1746692133.255481,59953280.0
1746692133.2718592,59974624.0
1746692133.2886655,59995968.0
1746692133.305461,60017312.0
1746692133.3218932,60038656.0
1746692133.338552,60060000.0
1746692133.355334,60081344.0
1746692133.3716524,60102688.0
1746692133.3879936,60124032.0
1746692133.4043798,60145376.0
1746692133.4211302,60166720.0
1746692133.437471,60188064.0
1746692133.453805,60209408.0
1746692133.4700916,60230752.0
1746692133.4864442,60252096.0
1746692133.5027447,60273440.0
1746692133.5191243,60294784.0
1746692133.5355577,60316128.0
1746692133.552445,60337472.0
1746692133.5691931,60358816.0
1746692133.585726,60380160.0
1746692133.6025722,60401504.0
1746692133.6193016,60422848.0
1746692133.6356423,60444192.0
1746692133.6521132,60465536.0
1746692133.668487,60486880.0
1746692133.6854274,60508224.0
1746692133.7018173,60529568.0
1746692133.7181613,60550912.0
1746692133.7347617,60572256.0
1746692133.7509933,60593600.0
1746692133.76711,60614944.0
1746692133.7867305,60636288.0
1746692133.802972,60657632.0
1746692133.8192785,60678976.0
1746692133.8357856,60700320.0
1746692133.8519728,60721664.0
1746692133.868501,60743008.0
1746692133.8849132,60764352.0
1746692133.9010117,60785696.0
1746692133.9171956,60807040.0
1746692133.9332488,60828384.0
1746692133.9492962,60849728.0
1746692133.9653041,60871072.0
1746692133.9812937,60892416.0
1746692133.9972396,60913760.0
1746692134.0137835,60935104.0
1746692134.0685039,60956736.0
1746692134.1124854,60978368.0
1746692134.1317775,61000000.0
1746692134.1491506,61021632.0
1746692134.1664329,61043264.0
1746692134.1833982,61064896.0
1746692134.2006366,61086528.0
1746692134.217872,61108160.0
1746692134.2346942,61129792.0
1746692134.251461,61151424.0
1746692134.2683156,61173056.0
1746692134.28522,61194688.0
1746692134.3021495,61216320.0
1746692134.3189242,61237952.0
1746692134.3357098,61259584.0
1746692134.3525383,61281216.0
1746692134.3693173,61302848.0
1746692134.3860965,61324480.0
1746692134.4028513,61346112.0
1746692134.4203157,61367744.0
1746692134.4375215,61389376.0
1746692134.4543538,61411008.0
1746692134.4715672,61432640.0
1746692134.488811,61454272.0
1746692134.5057247,61475904.0
1746692134.5226977,61497536.0
1746692134.539577,61519168.0
1746692134.556418,61540800.0
1746692134.5733156,61562432.0
1746692134.5902214,61584064.0
1746692134.6071272,61605696.0
1746692134.6239882,61627328.0
1746692134.64076,61648960.0
1746692134.6575494,61670592.0
1746692134.674474,61692224.0
1746692134.6918502,61713856.0
1746692134.7091365,61735488.0
1746692134.7260182,61757120.0
1746692134.7432814,61778752.0
1746692134.7605546,61800384.0
1746692134.7773547,61822016.0
1746692134.7941694,61843648.0
1746692134.81098,61865280.0
1746692134.8277416,61886912.0
1746692134.8445196,61908544.0
1746692134.8614147,61930176.0
1746692134.8782465,61951808.0
1746692134.895118,61973440.0
1746692134.9118433,61995072.0
1746692134.9286785,62016704.0
1746692134.9455063,62038336.0
1746692134.9628232,62059968.0
1746692134.9800253,62081600.0
1746692134.9968922,62103232.0
1746692135.0141442,62124864.0
1746692135.0315502,62146496.0
1746692135.0484169,62168128.0
1746692135.0652897,62189760.0
1746692135.0821736,62211392.0
1746692135.0990825,62233024.0
1746692135.1158872,62254656.0
1746692135.1327116,62276288.0
1746692135.1495042,62297920.0
1746692135.1664033,62319552.0
1746692135.1833637,62341184.0
1746692135.200505,62362816.0
1746692135.21703,62384448.0
1746692135.2336102,62406080.0
1746692135.2504175,62427712.0
1746692135.267029,62449344.0
1746692135.284178,62470976.0
1746692135.3012967,62492608.0
1746692135.3180034,62514240.0
1746692135.3347123,62535872.0
1746692135.3527813,62557504.0
1746692135.3695617,62579136.0
1746692135.3861797,62600768.0
1746692135.4028714,62622400.0
1746692135.4194357,62644032.0
1746692135.4360702,62665664.0
1746692135.4526865,62687296.0
1746692135.4693398,62708928.0
1746692135.4859653,62730560.0
1746692135.5026975,62752192.0
1746692135.5197415,62773824.0
1746692135.5364156,62795456.0
1746692135.553344,62817088.0
1746692135.570287,62838720.0
1746692135.5868156,62860352.0
1746692135.6033316,62881984.0
1746692135.620254,62903616.0
1746692135.6372106,62925248.0
1746692135.6538491,62946880.0
1746692135.6705241,62968512.0
1746692135.6870959,62990144.0
1746692135.7038672,63011776.0
1746692135.720603,63033408.0
1746692135.7372546,63055040.0
