SECONDS,prefix_cache_block_hits
1746682016.966746,756335805.0
1746682017.023193,756665879.0
1746682017.083224,756995953.0
1746682017.1425853,757326027.0
1746682017.2013173,757656101.0
1746682017.2592676,757986175.0
1746682017.315273,758316249.0
1746682017.3792558,758646323.0
1746682017.4392865,758976397.0
1746682017.5101576,759306471.0
1746682017.5711448,759636545.0
1746682017.6353042,759966619.0
1746682017.6972024,760296693.0
1746682017.7619112,760626767.0
1746682017.8231997,760956841.0
1746682017.8870502,761286915.0
1746682017.9469392,761616989.0
1746682018.0058973,761947063.0
1746682018.09938,762277297.0
1746682018.1549308,762607531.0
1746682018.2231264,762938149.0
1746682018.2956119,763269151.0
1746682018.3552277,763600153.0
1746682018.4231706,763931187.0
1746682018.4791417,764262221.0
1746682018.5397017,764593255.0
1746682018.603475,764924289.0
1746682018.6758826,765255355.0
1746682018.7385654,765586421.0
1746682018.8177233,765917871.0
1746682018.8775542,766249321.0
1746682018.9452057,766580931.0
1746682019.0076046,766912541.0
1746682019.0881634,767244535.0
1746682019.1516495,767576529.0
1746682019.2159967,767908523.0
1746682019.2940912,768240901.0
1746682019.378541,768573663.0
1746682019.4435303,768906425.0
1746682019.5238416,769239571.0
1746682019.5876293,769572717.0
1746682019.6682663,769906247.0
1746682019.7465427,770240161.0
1746682019.8241727,770574459.0
1746682019.8985226,770908789.0
1746682019.9600515,771243119.0
1746682020.045606,771577481.0
1746682020.1036048,771911843.0
1746682020.1671576,772246205.0
1746682020.227505,772580567.0
1746682020.2875376,772914929.0
1746682020.3512983,773249291.0
1746682020.4115503,773583653.0
1746682020.4755573,773918015.0
1746682020.5424175,774252377.0
1746682020.604318,774586739.0
1746682020.6695137,774921101.0
1746682020.730394,775255463.0
1746682020.7917607,775589825.0
1746682020.8555024,775924187.0
1746682020.917135,776258549.0
1746682020.9773114,776592911.0
1746682021.037647,776927273.0
1746682021.1059468,777261635.0
1746682021.1678505,777595997.0
1746682021.2314801,777930359.0
1746682021.2987716,778264721.0
1746682021.3663158,778599083.0
1746682021.4344761,778933445.0
1746682021.4998972,779267807.0
1746682021.5637622,779602169.0
1746682021.6282167,779936531.0
1746682021.695421,780270893.0
1746682021.770581,780605287.0
1746682021.8273735,780939681.0
1746682021.8873386,781274075.0
1746682021.9461598,781608469.0
1746682022.0033407,781942863.0
1746682022.076523,782277289.0
1746682022.1329937,782611715.0
1746682022.1894495,782946141.0
1746682022.2457688,783280567.0
1746682022.302153,783614993.0
1746682022.3623347,783949419.0
1746682022.418473,784283845.0
1746682022.4785035,784618271.0
1746682022.5592313,784953081.0
1746682022.6311257,785288275.0
1746682022.6991765,785623853.0
1746682022.7714179,785959815.0
1746682022.8431797,786296161.0
1746682022.9153755,786632891.0
1746682022.9771729,786969621.0
1746682023.0517094,787306735.0
1746682023.1305337,787644233.0
1746682023.2110286,787982115.0
1746682023.2720532,788319997.0
1746682023.353729,788658263.0
1746682023.4134119,788996529.0
1746682023.497934,789335179.0
1746682023.5762682,789674213.0
1746682023.6441774,790013247.0
1746682023.721661,790352665.0
1746682023.798578,790692467.0
1746682023.8759882,791032653.0
1746682023.9549284,791372871.0
1746682024.0147896,791713089.0
1746682024.0841289,792053467.0
1746682024.1410291,792393845.0
1746682024.2255487,792734383.0
1746682024.2837837,793074921.0
1746682024.3589435,793415619.0
1746682024.4236555,793756317.0
1746682024.5059514,794097047.0
1746682024.563709,794437777.0
1746682024.6237342,794778507.0
1746682024.68092,795119237.0
1746682024.73985,795459967.0
1746682024.8002264,795800697.0
1746682024.863692,796141427.0
1746682024.9276211,796482157.0
1746682024.9890728,796822887.0
1746682025.0532296,797163617.0
1746682025.1155956,797504347.0
1746682025.1769621,797845077.0
1746682025.237267,798185807.0
1746682025.2957888,798526537.0
1746682025.3563864,798867267.0
1746682025.4163191,799207997.0
1746682025.48257,799548727.0
1746682025.5431669,799889457.0
1746682025.6052692,800230187.0
1746682025.667044,800570917.0
1746682025.7338672,800911647.0
1746682025.7950203,801252377.0
1746682025.8711383,801593491.0
1746682025.9278774,801934605.0
1746682026.0032027,802276103.0
1746682026.0600598,802617601.0
1746682026.123505,802959099.0
1746682026.1995878,803300981.0
1746682026.2777662,803643247.0
1746682026.3437936,803985545.0
1746682026.4012647,804327843.0
1746682026.4573925,804670141.0
1746682026.513423,805012439.0
1746682026.595162,805355121.0
1746682026.6632414,805697963.0
1746682026.7184112,806040805.0
1746682026.7750494,806383647.0
1746682026.8512723,806726873.0
1746682026.9273438,807070483.0
1746682026.9913385,807414093.0
1746682027.0532281,807757703.0
1746682027.1314263,808101697.0
1746682027.195366,808445691.0
1746682027.2638438,808789717.0
1746682027.3423316,809134127.0
1746682027.4078321,809478537.0
1746682027.4852767,809823331.0
1746682027.547501,810168125.0
1746682027.6161842,810513079.0
1746682027.6944284,810858417.0
1746682027.7705514,811203915.0
1746682027.8275635,811549413.0
1746682027.9078336,811895295.0
1746682027.969027,812241177.0
1746682028.0480268,812587443.0
1746682028.109143,812933709.0
1746682028.1779351,813280135.0
1746682028.2345486,813626561.0
1746682028.3103344,813973371.0
1746682028.3896155,814320565.0
1746682028.4508507,814667759.0
1746682028.5232832,815015337.0
1746682028.5938354,815363299.0
1746682028.6526926,815711261.0
1746682028.7237194,816059255.0
1746682028.7924552,816407409.0
1746682028.8513923,816755563.0
1746682028.927823,817104101.0
1746682028.9893973,817452639.0
1746682029.0759506,817801561.0
1746682029.1394627,818150483.0
1746682029.203803,818499405.0
1746682029.2755563,818848423.0
1746682029.349166,819197825.0
1746682029.4083197,819547227.0
1746682029.483836,819896725.0
1746682029.5505228,820246223.0
1746682029.6234467,820595721.0
1746682029.6836493,820945219.0
1746682029.7413306,821294717.0
1746682029.799552,821644215.0
1746682029.8635008,821993713.0
1746682029.9275756,822343211.0
1746682029.991675,822692709.0
1746682030.0555484,823042207.0
1746682030.118221,823391705.0
1746682030.1801603,823741203.0
1746682030.240397,824090701.0
1746682030.3035083,824440199.0
1746682030.365477,824789697.0
1746682030.4249928,825139195.0
1746682030.4895794,825488693.0
1746682030.555878,825838191.0
1746682030.6531491,826187849.0
1746682030.7342222,826537539.0
1746682030.7912536,826887229.0
1746682030.8499556,827236919.0
1746682030.906322,827586609.0
1746682030.9665773,827936299.0
1746682031.0267498,828285989.0
1746682031.095132,828635679.0
1746682031.1525905,828985369.0
1746682031.2112937,829335059.0
1746682031.2675374,829684749.0
1746682031.324723,830034439.0
1746682031.3818955,830384129.0
1746682031.439245,830733819.0
1746682031.5061247,831083509.0
1746682031.5672295,831433199.0
1746682031.6674283,831783273.0
1746682031.7389836,832133731.0
1746682031.8029442,832484221.0
1746682031.8782024,832835095.0
1746682031.949896,833186353.0
1746682032.0114694,833537611.0
1746682032.0822053,833889029.0
1746682032.1474767,834240447.0
1746682032.2200007,834592089.0
1746682032.2915885,834943891.0
1746682032.3519468,835295693.0
1746682032.428532,835647879.0
1746682032.4997637,836000097.0
1746682032.5568864,836352315.0
1746682032.6186092,836704533.0
1746682032.6797123,837056751.0
1746682032.7436876,837408969.0
1746682032.8319654,837761571.0
1746682032.895729,838114173.0
1746682032.9597306,838466775.0
1746682033.043932,838819761.0
1746682033.1078122,839172747.0
1746682033.180481,839525765.0
1746682033.2600057,839878943.0
1746682033.3227966,840232121.0
1746682033.3861284,840585299.0
1746682033.4642258,840938509.0
1746682033.524081,841291719.0
1746682033.5837827,841644929.0
1746682033.6478012,841998139.0
1746682033.7091753,842351349.0
1746682033.7719963,842704559.0
1746682033.8474927,843057801.0
1746682033.9225988,843411203.0
1746682033.9844975,843764605.0
1746682034.0596545,844118039.0
1746682034.1193628,844471473.0
1746682034.1795452,844824907.0
1746682034.2403154,845178341.0
1746682034.307619,845531775.0
1746682034.3956757,845885593.0
1746682034.470386,846239571.0
1746682034.5288024,846593549.0
1746682034.5995193,846947559.0
1746682034.683859,847301953.0
1746682034.764006,847656731.0
1746682034.844237,848011893.0
1746682034.9182935,848367215.0
1746682034.9803703,848722537.0
1746682035.0523536,849078019.0
1746682035.1210437,849433533.0
1746682035.1798198,849789047.0
1746682035.2645996,850144945.0
1746682035.3390138,850500843.0
1746682035.403662,850856741.0
1746682035.476061,851212671.0
1746682035.5384257,851568601.0
1746682035.6068757,851924531.0
1746682035.667925,852280461.0
1746682035.7417521,852636423.0
1746682035.7996252,852992385.0
1746682035.8675213,853348347.0
1746682035.9315517,853704309.0
1746682035.992034,854060271.0
1746682036.0760126,854416393.0
1746682036.138808,854772515.0
1746682036.1969724,855128637.0
1746682036.2556758,855484759.0
1746682036.3327804,855841041.0
1746682036.413358,856197483.0
1746682036.4918933,856554309.0
1746682036.5554113,856911135.0
1746682036.6356626,857268345.0
1746682036.6995435,857625555.0
1746682036.7641041,857982765.0
1746682036.8504858,858340359.0
1746682036.925166,858698337.0
1746682037.0064266,859056699.0
1746682037.0715945,859415061.0
1746682037.1569736,859773871.0
1746682037.2165258,860132681.0
1746682037.2820694,860491491.0
1746682037.339491,860850301.0
1746682037.4000037,861209111.0
1746682037.4601998,861567921.0
1746682037.5234666,861926731.0
1746682037.5877018,862285541.0
1746682037.649087,862644351.0
1746682037.740166,863003545.0
1746682037.810568,863362899.0
1746682037.8683603,863722253.0
1746682037.9619908,864082503.0
1746682038.03688,864443137.0
1746682038.1157663,864804155.0
1746682038.1824036,865165173.0
1746682038.244433,865526191.0
1746682038.3318248,865887593.0
1746682038.411798,866249379.0
1746682038.4801974,866611165.0
1746682038.5562062,866973111.0
1746682038.6240857,867335057.0
1746682038.7009652,867697387.0
1746682038.7773857,868060101.0
1746682038.8504689,868422975.0
1746682038.9093425,868785849.0
1746682038.9810698,869148883.0
1746682039.042535,869511917.0
1746682039.1263487,869875335.0
1746682039.1879833,870238753.0
1746682039.2704604,870602555.0
1746682039.339538,870966357.0
1746682039.407584,871330159.0
1746682039.485485,871694345.0
1746682039.5476294,872058531.0
1746682039.6250198,872423101.0
1746682039.6972358,872787703.0
1746682039.756396,873152305.0
1746682039.8165133,873516907.0
1746682039.8779466,873881509.0
1746682039.939426,874246111.0
1746682040.0079823,874610713.0
1746682040.0956502,874975699.0
1746682040.165351,875340845.0
1746682040.2408526,875706375.0
1746682040.3039975,876071905.0
1746682040.3391926,876437435.0
1746682040.37511,876802965.0
1746682040.4069436,877168495.0
1746682040.4470892,877534025.0
1746682040.4870148,877899555.0
1746682040.5190947,878265085.0
1746682040.5550377,878630615.0
1746682040.5910249,878996145.0
1746682040.6230247,879361675.0
1746682040.6618972,879727205.0
1746682040.699488,880092735.0
1746682040.7306504,880458265.0
1746682040.7625024,880823795.0
1746682040.7962582,881189325.0
1746682040.8295784,881554855.0
1746682040.8658755,881920385.0
1746682040.8975155,882285915.0
1746682040.9322684,882651445.0
1746682040.9645283,883016975.0
1746682040.9974265,883382505.0
1746682041.0710838,883748419.0
1746682041.1350605,884114365.0
1746682041.1886275,884480311.0
1746682041.2616906,884846641.0
1746682041.3198366,885212971.0
1746682041.3954625,885579333.0
1746682041.4633222,885945695.0
1746682041.5192206,886312057.0
1746682041.5780742,886678419.0
1746682041.6356058,887044781.0
1746682041.6911223,887411143.0
1746682041.7511816,887777505.0
1746682041.8140004,888143867.0
1746682041.8750381,888510229.0
1746682041.9377332,888876591.0
1746682042.0158465,889243113.0
1746682042.0765877,889609635.0
1746682042.1469598,889976317.0
1746682042.201085,890342999.0
1746682042.2751985,890710129.0
1746682042.3323524,891077259.0
1746682042.3891585,891444389.0
1746682042.463448,891811679.0
1746682042.523733,892178969.0
1746682042.582231,892546259.0
1746682042.6662755,892913933.0
1746682042.745479,893281639.0
1746682042.8069227,893649345.0
1746682042.860821,894017051.0
1746682042.91716,894384757.0
1746682042.9753916,894752463.0
1746682043.0348544,895120169.0
1746682043.0911095,895487875.0
1746682043.1479526,895855581.0
1746682043.209903,896223287.0
1746682043.2659974,896590993.0
1746682043.3280418,896958699.0
1746682043.3832624,897326405.0
1746682043.4393592,897694111.0
1746682043.4992785,898061817.0
1746682043.5632803,898429523.0
1746682043.627409,898797229.0
1746682043.6853163,899164935.0
1746682043.7451177,899532641.0
1746682043.807172,899900347.0
1746682043.868524,900268053.0
1746682043.9306881,900635759.0
1746682043.9624748,901003465.0
1746682043.9917881,901371171.0
1746682044.02655,901738877.0
1746682044.055494,902106583.0
1746682044.1272795,902474673.0
1746682044.1877031,902842763.0
1746682044.2478766,903210853.0
1746682044.3209186,903578975.0
1746682044.3749304,903947097.0
1746682044.4357576,904315219.0
1746682044.4926426,904683341.0
1746682044.5487373,905051463.0
1746682044.609987,905419585.0
1746682044.6698408,905787707.0
1746682044.7314157,906155829.0
1746682044.7914422,906523951.0
1746682044.850838,906892073.0
1746682044.9281847,907260579.0
1746682044.9876006,907629085.0
1746682045.0545475,907997975.0
1746682045.1226115,908367249.0
1746682045.1908975,908736683.0
1746682045.2465818,909106117.0
1746682045.3024917,909475551.0
1746682045.374866,909845369.0
1746682045.4325445,910215187.0
1746682045.5071025,910585389.0
1746682045.5768125,910955975.0
1746682045.6357498,911326561.0
1746682045.7234864,911697531.0
1746682045.7861855,912068501.0
1746682045.8693721,912439855.0
1746682045.928568,912811209.0
1746682045.9880686,913182563.0
1746682046.0623837,913554077.0
1746682046.1314447,913925591.0
1746682046.2067447,914297265.0
1746682046.2673209,914668939.0
1746682046.3442805,915040997.0
1746682046.4061663,915413055.0
1746682046.4655423,915785113.0
1746682046.543952,916157555.0
1746682046.619468,916530381.0
1746682046.6995692,916903591.0
1746682046.7689447,917276961.0
1746682046.8484862,917650363.0
1746682046.9076166,918023765.0
1746682046.963711,918397167.0
1746682047.0219517,918770569.0
1746682047.082348,919143971.0
1746682047.1422892,919517373.0
1746682047.2040915,919890775.0
1746682047.2662954,920264177.0
1746682047.3273094,920637579.0
1746682047.387532,921010981.0
1746682047.448144,921384383.0
1746682047.5082915,921757785.0
1746682047.5713615,922131187.0
1746682047.631612,922504589.0
1746682047.6924365,922877991.0
1746682047.755262,923251393.0
1746682047.8175144,923624795.0
1746682047.8792522,923998197.0
1746682047.9415863,924371599.0
1746682048.0019195,924745001.0
1746682048.0740342,925118435.0
1746682048.1298554,925491869.0
1746682048.1855063,925865303.0
1746682048.2458036,926238737.0
1746682048.3021076,926612171.0
1746682048.3586435,926985605.0
1746682048.4186025,927359039.0
1746682048.4752624,927732473.0
1746682048.5317578,928105907.0
1746682048.5920873,928479341.0
1746682048.651671,928852775.0
1746682048.715197,929226209.0
1746682048.7765036,929599643.0
1746682048.8677971,929973461.0
1746682048.9345183,930347439.0
1746682048.995701,930721417.0
1746682049.0754478,931095427.0
1746682049.130177,931469437.0
1746682049.1865506,931843447.0
1746682049.2431235,932217457.0
1746682049.2991312,932591467.0
1746682049.3550622,932965477.0
1746682049.4111552,933339487.0
1746682049.4670274,933713497.0
1746682049.5271227,934087507.0
1746682049.5834,934461517.0
1746682049.63975,934835527.0
1746682049.7000902,935209537.0
1746682049.7605338,935583547.0
1746682049.8207207,935957557.0
1746682049.8810332,936331567.0
1746682049.9412425,936705577.0
1746682050.009637,937079587.0
1746682050.0744925,937453597.0
1746682050.1351259,937827607.0
1746682050.198019,938201617.0
1746682050.3033984,938576011.0
1746682050.3653188,938950405.0
1746682050.4271753,939324799.0
1746682050.518114,939699225.0
1746682050.577998,940073651.0
1746682050.6350904,940448077.0
1746682050.6983116,940822503.0
1746682050.7553248,941196929.0
1746682050.8156204,941571355.0
1746682050.8719397,941945781.0
1746682050.9420588,942320207.0
1746682051.0005093,942694633.0
1746682051.0607271,943069059.0
1746682051.1211112,943443485.0
1746682051.1876671,943817911.0
1746682051.2470386,944192337.0
1746682051.307381,944566763.0
1746682051.3676093,944941189.0
1746682051.427132,945315615.0
1746682051.4876127,945690041.0
1746682051.5480578,946064467.0
1746682051.6154838,946438893.0
1746682051.6860013,946813319.0
1746682051.7512004,947187745.0
1746682051.8161619,947562171.0
1746682051.880456,947936597.0
1746682051.9447124,948311023.0
1746682052.011198,948685449.0
1746682052.0790784,949059875.0
1746682052.1431272,949434301.0
1746682052.2098913,949808727.0
1746682052.2751,950183153.0
1746682052.3431907,950557579.0
1746682052.427654,950932389.0
1746682052.5032377,951307231.0
1746682052.559502,951682073.0
1746682052.6234782,952056915.0
1746682052.681738,952431757.0
1746682052.7398877,952806599.0
1746682052.803826,953181441.0
1746682052.8678834,953556283.0
1746682052.9290245,953931125.0
1746682053.015128,954306351.0
1746682053.0745273,954681577.0
1746682053.1429033,955056963.0
1746682053.2088041,955432381.0
1746682053.2708802,955807799.0
1746682053.3430438,956183601.0
1746682053.403269,956559403.0
1746682053.46709,956935237.0
1746682053.53041,957311103.0
1746682053.6009011,957687129.0
1746682053.6655405,958063155.0
1746682053.7447803,958439565.0
1746682053.8076856,958815975.0
1746682053.871929,959192385.0
1746682053.9525807,959569179.0
1746682054.0306497,959946133.0
1746682054.09608,960323087.0
1746682054.1582131,960700041.0
1746682054.2261312,961076995.0
1746682054.3096178,961454397.0
1746682054.3757303,961831799.0
1746682054.4511106,962209585.0
1746682054.51928,962587531.0
1746682054.5999613,962965861.0
1746682054.6801386,963344575.0
1746682054.7517676,963723289.0
1746682054.8352394,964102387.0
1746682054.8997595,964481485.0
1746682054.9642498,964860583.0
1746682055.0414789,965240065.0
1746682055.1143932,965619579.0
1746682055.17609,965999093.0
1746682055.240259,966378607.0
1746682055.3064358,966758121.0
1746682055.3653424,967137635.0
1746682055.429069,967517149.0
1746682055.4922051,967896663.0
1746682055.5554829,968276177.0
1746682055.6199248,968655691.0
1746682055.7157938,969035589.0
1746682055.7956657,969415871.0
1746682055.874986,969796537.0
1746682056.265773,970177235.0
1746682056.321956,970557933.0
1746682056.3800316,970938631.0
1746682056.4394898,971319329.0
1746682056.4993062,971700027.0
1746682056.5673556,972080725.0
1746682056.6303778,972461423.0
1746682056.6872337,972842121.0
1746682056.7472386,973222819.0
1746682056.8071363,973603517.0
1746682056.867893,973984215.0
1746682056.9326916,974364913.0
1746682056.9951985,974745611.0
1746682057.0601301,975126309.0
1746682057.120359,975507007.0
1746682057.180659,975887705.0
1746682057.2410028,976268403.0
1746682057.3032877,976649101.0
1746682057.3658538,977029799.0
1746682057.467669,977410881.0
1746682057.5271454,977791963.0
1746682057.5925844,978173141.0
1746682057.6510768,978554319.0
1746682057.7150505,978935529.0
1746682057.7831447,979316899.0
1746682057.8402448,979698269.0
1746682057.9155667,980079799.0
1746682057.9758265,980461329.0
1746682058.0479329,980843019.0
1746682058.1284409,981225093.0
1746682058.202309,981607327.0
1746682058.2634988,981989561.0
1746682058.3298328,982371827.0
1746682058.4084191,982754477.0
1746682058.4716141,983137127.0
1746682058.5330389,983519777.0
1746682058.6116714,983902811.0
1746682058.650416,984285845.0
1746682058.684577,984668879.0
1746682058.7190866,985051913.0
1746682058.7516315,985434947.0
1746682058.783286,985817981.0
1746682058.8158164,986201015.0
1746682058.8558407,986584049.0
1746682058.8911483,986967083.0
1746682058.9237633,987350117.0
1746682058.9571457,987733151.0
1746682058.9977481,988116185.0
1746682059.0310497,988499219.0
1746682059.0606093,988882253.0
1746682059.094103,989265287.0
1746682059.1242013,989648321.0
1746682059.163752,990031355.0
1746682059.1949742,990414389.0
1746682059.2257555,990797423.0
1746682059.2551112,991180457.0
1746682059.289659,991563491.0
1746682059.327117,991946525.0
1746682059.3585663,992329559.0
1746682059.3873591,992712593.0
1746682059.417039,993095627.0
1746682059.4508996,993478661.0
1746682059.4851222,993861695.0
1746682059.5571005,994245113.0
1746682059.6171257,994628531.0
1746682059.6942668,995012333.0
1746682059.7553513,995396135.0
1746682059.8222542,995779937.0
1746682059.899634,996164123.0
1746682059.974654,996548693.0
1746682060.0335844,996933263.0
1746682060.097422,997317865.0
1746682060.1554575,997702467.0
1746682060.2315266,998087453.0
1746682060.2937129,998472439.0
1746682060.3554451,998857425.0
1746682060.4280913,999242571.0
1746682060.485611,999627717.0
1746682060.5521302,1000012991.0
1746682060.7115426,1000399161.0
1746682060.7834682,1000785331.0
1746682060.8598816,1001171885.0
1746682060.8991046,1001558439.0
1746682060.9323556,1001944993.0
1746682060.9682539,1002331547.0
1746682061.0112474,1002718101.0
1746682061.0470905,1003104655.0
1746682061.0831332,1003491209.0
1746682061.1191256,1003877763.0
1746682061.155213,1004264317.0
1746682061.1910586,1004650871.0
1746682061.227143,1005037425.0
1746682061.2602842,1005423979.0
1746682061.3034534,1005810533.0
1746682061.3358433,1006197087.0
1746682061.3751197,1006583641.0
1746682061.412721,1006970195.0
1746682061.4550529,1007356749.0
1746682061.4910154,1007743303.0
1746682061.5270307,1008129857.0
1746682061.5630052,1008516411.0
1746682061.5973866,1008902965.0
1746682061.633536,1009289519.0
1746682061.6695876,1009676073.0
1746682061.702895,1010062627.0
1746682061.7344468,1010449181.0
1746682061.7698424,1010835735.0
1746682061.802405,1011222289.0
1746682061.8332942,1011608843.0
1746682061.8701663,1011995397.0
1746682061.906585,1012381951.0
1746682061.938928,1012768505.0
1746682061.9692252,1013155059.0
1746682062.0055654,1013541613.0
1746682062.0374107,1013928167.0
1746682062.0708723,1014314721.0
1746682062.1010253,1014701275.0
1746682062.1375659,1015087829.0
1746682062.1677952,1015474383.0
1746682062.201469,1015860937.0
1746682062.2349293,1016247491.0
1746682062.26872,1016634045.0
1746682062.2988777,1017020599.0
1746682062.3335547,1017407153.0
1746682062.3669293,1017793707.0
1746682062.398964,1018180261.0
1746682062.4313996,1018566815.0
1746682062.461777,1018953369.0
1746682062.497928,1019339923.0
1746682062.5309427,1019726477.0
1746682062.5617385,1020113031.0
1746682062.6334653,1020499969.0
1746682062.7073798,1020887291.0
1746682062.766046,1021274613.0
1746682062.8415039,1021662095.0
1746682062.8991947,1022049577.0
1746682062.9737282,1022437443.0
1746682063.0333889,1022825309.0
1746682063.1054265,1023213559.0
1746682063.1732948,1023601969.0
1746682063.230913,1023990379.0
1746682063.3020058,1024379173.0
1746682063.3733575,1024768351.0
1746682063.4070313,1025157529.0
1746682063.4366078,1025546707.0
1746682063.4653141,1025935885.0
1746682063.4986527,1026325063.0
1746682063.5272582,1026714241.0
1746682063.5708115,1027103419.0
1746682063.604218,1027492597.0
1746682063.6352475,1027881775.0
1746682063.706627,1028271337.0
1746682063.763367,1028660899.0
1746682063.7946365,1029050461.0
1746682063.823218,1029440023.0
1746682063.8511643,1029829585.0
1746682063.8839462,1030219147.0
1746682063.9150598,1030608709.0
1746682063.945812,1030998271.0
1746682063.9748747,1031387833.0
1746682064.0028427,1031777395.0
1746682064.0348039,1032166957.0
1746682064.0633056,1032556519.0
1746682064.0910692,1032946081.0
1746682064.1183457,1033335643.0
1746682064.147036,1033725205.0
1746682064.1745129,1034114767.0
1746682064.2024958,1034504329.0
1746682064.2305768,1034893891.0
